Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,13.125,12.1875,12.1875,12.88129997253418,405627.0,1.4438265562057495
2000-01-04,13.668700218200684,12.375,13.09689998626709,12.440600395202637,523184.0,1.3944294452667236
2000-01-05,12.88129997253418,11.456299781799316,12.815600395202637,11.850000381469727,494347.0,1.3282312154769897
2000-01-06,12.5625,11.8125,12.149999618530273,12.178099632263184,926155.0,1.365006685256958
2000-01-07,12.356200218200684,11.625,12.356200218200684,11.746899604797363,461813.0,1.3166749477386475
2000-01-10,12.178099632263184,11.625,12.178099632263184,11.68120002746582,453888.0,1.309310793876648
2000-01-11,11.699999809265137,11.0625,11.625,11.212499618530273,517872.0,1.2567752599716187
2000-01-12,11.75629997253418,11.296899795532227,11.75629997253418,11.540599822998047,522528.0,1.2935514450073242
2000-01-13,11.718799591064453,11.484399795532227,11.68120002746582,11.59689998626709,150139.0,1.299862027168274
2000-01-14,11.793700218200684,11.259400367736816,11.578100204467773,11.709400177001953,176667.0,1.312471628189087
2000-01-17,12.084400177001953,11.625,11.906200408935547,11.962499618530273,438640.0,1.3408406972885132
2000-01-18,12.731200218200684,11.915599822998047,12.074999809265137,12.553099632263184,375920.0,1.4070395231246948
2000-01-19,13.125,12.1875,13.125,12.337499618530273,636437.0,1.382873296737671
2000-01-20,12.459400177001953,11.78439998626709,12.281200408935547,11.887499809265137,251136.0,1.3324344158172607
2000-01-21,12.0,11.625,11.671899795532227,11.671899795532227,306155.0,1.3082681894302368
2000-01-24,12.046899795532227,11.484399795532227,11.8125,11.65310001373291,284992.0,1.3061606884002686
2000-01-25,11.709400177001953,11.27810001373291,11.484399795532227,11.353099822998047,436795.0,1.272534728050232
2000-01-27,11.8125,11.343799591064453,11.75629997253418,11.399999618530273,203840.0,1.2777920961380005
2000-01-28,11.484399795532227,11.25,11.484399795532227,11.40939998626709,94240.0,1.2788456678390503
2000-01-31,11.4375,10.893799781799316,11.296899795532227,10.968799591064453,130565.0,1.2294597625732422
2000-02-01,11.212499618530273,10.93120002746582,11.0625,10.987500190734863,185947.0,1.2315560579299927
2000-02-02,11.615599632263184,11.25,11.390600204467773,11.446900367736816,168000.0,1.2830485105514526
2000-02-03,11.709400177001953,11.362500190734863,11.362500190734863,11.428099632263184,957339.0,1.2809414863586426
2000-02-04,11.531200408935547,11.0625,11.531200408935547,11.22189998626709,224027.0,1.257828950881958
2000-02-07,11.38129997253418,10.875,10.875,11.015600204467773,105787.0,1.2347055673599243
2000-02-08,11.109399795532227,10.546899795532227,10.959400177001953,10.678099632263184,231915.0,1.1968761682510376
2000-02-09,11.156200408935547,10.6875,11.146900177001953,11.015600204467773,107456.0,1.2347055673599243
2000-02-10,11.625,11.11870002746582,11.212499618530273,11.531200408935547,546747.0,1.2924978733062744
2000-02-11,12.1875,11.268799781799316,11.831299781799316,11.30620002746582,218640.0,1.2672781944274902
2000-02-14,11.606200218200684,10.6875,11.4375,10.71560001373291,206032.0,1.2010793685913086
2000-02-15,11.175000190734863,10.52810001373291,10.6875,10.84689998626709,2441184.0,1.215796709060669
2000-02-16,11.4375,10.800000190734863,11.165599822998047,10.90310001373291,211712.0,1.2220957279205322
2000-02-17,11.774999618530273,11.165599822998047,11.165599822998047,11.774999618530273,820629.0,1.319824457168579
2000-02-18,12.72189998626709,12.72189998626709,12.72189998626709,12.72189998626709,164523.0,1.4259594678878784
2000-02-21,13.74370002746582,13.74370002746582,13.74370002746582,13.74370002746582,190443.0,1.5404902696609497
2000-02-22,14.850000381469727,14.765600204467773,14.850000381469727,14.850000381469727,1386795.0,1.6644920110702515
2000-02-23,16.031200408935547,13.696900367736816,16.031200408935547,15.69379997253418,3511504.0,1.7590709924697876
2000-02-24,15.918700218200684,14.4375,15.75,14.4375,474560.0,1.6182563304901123
2000-02-25,14.75629997253418,13.28439998626709,14.071900367736816,13.28439998626709,371520.0,1.489008903503418
2000-02-28,13.209400177001953,12.225000381469727,12.5625,13.06879997253418,642912.0,1.4648425579071045
2000-02-29,13.949999809265137,12.1875,13.143799781799316,12.290599822998047,715760.0,1.3776164054870605
2000-03-01,13.125,12.196900367736816,12.206299781799316,12.787500381469727,191840.0,1.4333125352859497
2000-03-02,13.406200408935547,11.8125,13.218799591064453,11.934399604797363,253093.0,1.3376911878585815
2000-03-03,12.0,11.203100204467773,11.718799591064453,11.362500190734863,193120.0,1.2735884189605713
2000-03-06,11.531200408935547,10.790599822998047,11.165599822998047,11.25,197760.0,1.2609788179397583
2000-03-07,11.0625,10.55620002746582,10.603099822998047,10.725000381469727,564347.0,1.2021331787109375
2000-03-08,11.587499618530273,10.593799591064453,11.418700218200684,11.512499809265137,418480.0,1.2904016971588135
2000-03-09,12.356200218200684,11.0625,12.074999809265137,12.253100395202637,235931.0,1.3734135627746582
2000-03-10,12.731200218200684,11.625,11.625,12.253100395202637,378613.0,1.3734135627746582
2000-03-13,12.31879997253418,11.765600204467773,12.168700218200684,12.140600204467773,272853.0,1.3608037233352661
2000-03-14,12.712499618530273,11.625,11.662500381469727,12.178099632263184,807669.0,1.365006685256958
2000-03-15,12.375,11.831299781799316,12.1875,12.149999618530273,200725.0,1.3618570566177368
2000-03-16,12.375,11.8125,11.831299781799316,12.178099632263184,266293.0,1.365006685256958
2000-03-21,12.05620002746582,11.240599632263184,11.831299781799316,11.259400367736816,418864.0,1.2620322704315186
2001-07-02,12.75,12.0,12.206299781799316,12.074999809265137,18560.0,1.3534504175186157
2001-07-03,12.646900177001953,11.831299781799316,12.646900177001953,12.074999809265137,12533.0,1.3534504175186157
2001-07-04,12.281200408935547,12.0,12.074999809265137,12.196900367736816,20027.0,1.3671139478683472
2001-07-05,12.206299781799316,12.009400367736816,12.103099822998047,12.1875,43680.0,1.3660601377487183
2001-07-06,12.1875,12.046899795532227,12.112500190734863,12.1875,100640.0,1.3660601377487183
2001-07-09,12.234399795532227,11.625,11.953100204467773,12.1875,111520.0,1.3660601377487183
2001-07-10,12.234399795532227,12.084400177001953,12.084400177001953,12.168700218200684,51141.0,1.3639533519744873
2001-07-11,12.31879997253418,12.018799781799316,12.300000190734863,12.21560001373291,63173.0,1.369209885597229
2001-07-12,12.31879997253418,12.093799591064453,12.309399604797363,12.206299781799316,27307.0,1.3681674003601074
2001-07-13,12.234399795532227,12.046899795532227,12.093799591064453,12.093799591064453,50747.0,1.3555576801300049
