Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,56.668800354003906,56.11249923706055,56.662498474121094,56.668800354003906,537560.0,5.9268693923950195
2000-01-04,61.206199645996094,61.20000076293945,61.20000076293945,61.206199645996094,299760.0,6.401423931121826
2000-01-05,66.106201171875,56.393699645996094,66.106201171875,64.356201171875,1820968.0,6.730876445770264
2000-01-06,68.75,64.75,66.0,65.5687026977539,1590960.0,6.857689380645752
2000-01-07,65.25,61.25,64.375,62.04999923706055,728416.0,6.489676475524902
2000-01-10,66.875,61.462501525878906,63.73749923706055,62.150001525878906,667632.0,6.5001349449157715
2000-01-11,67.125,63.76250076293945,64.25,66.5999984741211,2003056.0,6.965550422668457
2000-01-12,68.75,61.275001525878906,67.5,61.28120040893555,1088072.0,6.409270286560059
2000-01-13,65.0,58.1875,64.5,62.375,687632.0,6.523667335510254
2000-01-14,65.625,61.26250076293945,62.5,64.875,635584.0,6.785135269165039
2000-01-17,70.0687026977539,67.25,67.25,70.0687026977539,1304032.0,7.328335285186768
2000-01-18,74.4937973022461,68.78119659423828,71.25,71.7437973022461,2344184.0,7.503529071807861
2000-01-19,77.48750305175781,71.5,75.125,74.9000015258789,2619848.0,7.833630084991455
2000-01-20,74.7437973022461,70.75,74.7437973022461,71.543701171875,857464.0,7.48259973526001
2000-01-21,73.125,68.0,73.125,68.75,732360.0,7.190413951873779
2000-01-24,68.73750305175781,63.90620040893555,67.38749694824219,64.3375015258789,366120.0,6.7289204597473145
2000-01-25,64.96880340576172,61.400001525878906,64.5,63.40620040893555,729352.0,6.631518363952637
2000-01-27,67.5,59.375,67.5,62.412498474121094,741040.0,6.527588844299316
2000-01-28,64.98750305175781,62.5,63.5,63.88750076293945,454952.0,6.681856155395508
2000-01-31,64.6875,62.5,63.375,63.46879959106445,317448.0,6.638064384460449
2000-02-01,64.21880340576172,59.375,63.625,60.24380111694336,1078464.0,6.3007683753967285
2000-02-02,65.0687026977539,62.25,62.5,65.0687026977539,718440.0,6.805395126342773
