Date,High,Low,Open,Close,Volume,Adj Close
2002-08-12,48.875,47.625,47.625,48.0,106144.0,9.357994079589844
2002-08-13,48.099998474121094,47.525001525878906,47.974998474121094,47.837501525878906,43632.0,9.326314926147461
2002-08-14,48.67499923706055,47.125,47.125,47.462501525878906,190768.0,9.253202438354492
2002-08-16,47.625,47.275001525878906,47.5,47.4375,29476.0,9.248329162597656
2002-08-19,48.23749923706055,47.26250076293945,47.5,47.45000076293945,35644.0,9.250765800476074
2002-08-20,47.73749923706055,47.29999923706055,47.73749923706055,47.462501525878906,134472.0,9.253202438354492
2002-08-21,47.900001525878906,47.26250076293945,47.26250076293945,47.724998474121094,45984.0,9.304384231567383
2002-08-22,51.95000076293945,48.650001525878906,48.75,49.837501525878906,2473128.0,9.716231346130371
2002-08-23,51.775001525878906,50.0,50.0,51.287498474121094,1132484.0,9.998916625976562
2002-08-26,53.974998474121094,51.29999923706055,51.75,52.724998474121094,1565464.0,10.279170036315918
2002-08-27,53.0,48.63750076293945,52.95000076293945,49.23749923706055,1005760.0,9.59925365447998
2002-08-28,50.25,49.01250076293945,49.25,49.712501525878906,415256.0,9.691861152648926
2002-08-29,50.4375,49.0,49.599998474121094,49.212501525878906,164048.0,9.594382286071777
2002-08-30,49.95000076293945,49.26250076293945,49.5,49.54999923706055,123012.0,9.66018009185791
2002-09-02,50.17499923706055,48.5,49.5,48.86249923706055,131836.0,9.52614688873291
2002-09-03,48.974998474121094,48.525001525878906,48.61249923706055,48.6875,76796.0,9.49202823638916
2002-09-04,49.75,48.025001525878906,48.125,48.875,100772.0,9.528582572937012
2002-09-05,49.17499923706055,48.5,49.0,48.70000076293945,75416.0,9.494464874267578
2002-09-06,48.9375,48.125,48.86249923706055,48.337501525878906,48868.0,9.42379093170166
2002-09-09,49.900001525878906,47.75,49.900001525878906,47.849998474121094,72872.0,9.328750610351562
2002-09-11,48.375,47.76250076293945,48.07500076293945,47.974998474121094,42188.0,9.353119850158691
2002-09-12,48.875,47.837501525878906,47.900001525878906,48.537498474121094,129212.0,9.462784767150879
2002-09-13,49.087501525878906,48.25,48.25,48.70000076293945,83236.0,9.494464874267578
2002-09-16,48.525001525878906,48.025001525878906,48.025001525878906,48.125,46936.0,9.382363319396973
2002-09-17,48.5,48.025001525878906,48.5,48.150001525878906,32764.0,9.387237548828125
2002-09-18,48.32500076293945,47.650001525878906,47.76250076293945,47.88750076293945,43232.0,9.33606243133545
2002-09-19,47.9375,47.5,47.875,47.6875,63392.0,9.297070503234863
2002-09-20,47.875,47.0,47.0,47.525001525878906,61304.0,9.265390396118164
2002-09-23,47.75,47.375,47.462501525878906,47.474998474121094,32800.0,9.255642890930176
2002-09-24,48.75,47.25,47.25,48.099998474121094,63848.0,9.37748908996582
2002-09-25,48.0625,47.5,47.5,47.67499923706055,47664.0,9.294631958007812
2002-09-26,47.82500076293945,47.51250076293945,47.51250076293945,47.587501525878906,15284.0,9.27757740020752
2002-09-27,48.70000076293945,47.4375,47.4375,48.162498474121094,21156.0,9.38967227935791
2002-09-30,48.5,47.29999923706055,48.5,47.42499923706055,31856.0,9.245894432067871
2002-10-01,47.599998474121094,47.125,47.5,47.474998474121094,48584.0,9.255642890930176
2002-10-03,48.150001525878906,47.26250076293945,47.625,47.79999923706055,81548.0,9.31900405883789
2002-10-04,48.25,47.75,48.0,48.07500076293945,31424.0,9.3726167678833
2002-10-07,48.20000076293945,47.525001525878906,47.525001525878906,48.01250076293945,35696.0,9.360429763793945
2002-10-08,48.23749923706055,47.5,47.625,47.54999923706055,47972.0,9.270264625549316
2002-10-09,47.75,47.3125,47.537498474121094,47.45000076293945,72860.0,9.250765800476074
2002-10-10,47.6875,47.01250076293945,47.01250076293945,47.587501525878906,46304.0,9.27757740020752
2002-10-11,47.75,47.375,47.525001525878906,47.599998474121094,33268.0,9.280009269714355
2002-10-14,48.0,47.275001525878906,47.275001525878906,47.474998474121094,30112.0,9.255642890930176
2002-10-16,47.537498474121094,47.25,47.337501525878906,47.4375,29372.0,9.248329162597656
2002-10-17,47.75,47.1875,47.1875,47.599998474121094,64188.0,9.280009269714355
2002-10-18,47.625,47.375,47.51250076293945,47.45000076293945,45556.0,9.250765800476074
2002-10-21,47.61249923706055,47.0,47.0,47.5,85136.0,9.260514259338379
2002-10-22,48.0,47.29999923706055,48.0,47.837501525878906,55284.0,9.326314926147461
2002-10-23,48.0,47.25,47.5,47.4375,73836.0,9.248329162597656
2002-10-24,48.974998474121094,47.5,47.51250076293945,48.01250076293945,280832.0,9.360429763793945
2002-10-25,48.474998474121094,47.5,48.1875,47.86249923706055,189200.0,9.331186294555664
2002-10-28,48.45000076293945,47.76250076293945,47.88750076293945,48.20000076293945,98292.0,9.396984100341797
2002-10-29,48.474998474121094,47.75,48.474998474121094,48.025001525878906,59300.0,9.36286735534668
2002-10-30,48.462501525878906,45.287498474121094,46.75,47.462501525878906,112952.0,9.253202438354492
2002-10-31,47.625,46.8125,47.25,47.45000076293945,185120.0,9.250765800476074
2002-11-01,47.63750076293945,47.025001525878906,47.0625,47.20000076293945,58764.0,9.2020263671875
2002-11-04,47.70000076293945,47.125,47.375,47.36249923706055,19100.0,9.2337064743042
2002-11-05,47.712501525878906,47.150001525878906,47.474998474121094,47.375,63004.0,9.236146926879883
2002-11-07,48.5,47.20000076293945,47.349998474121094,48.162498474121094,126228.0,9.38967227935791
