Date,High,Low,Open,Close,Volume,Adj Close
2002-07-01,39.138099670410156,38.48149871826172,38.847999572753906,38.878501892089844,4031529.0,30.347339630126953
2002-07-02,40.11539840698242,38.54249954223633,38.725799560546875,39.214500427246094,14152322.0,30.609609603881836
2002-07-03,39.764198303222656,38.86320114135742,39.03120040893555,39.56570053100586,8456845.0,30.883745193481445
2002-07-04,40.833099365234375,39.30609893798828,39.87110137939453,39.535099029541016,12745157.0,30.859865188598633
2002-07-05,40.00849914550781,39.015899658203125,40.00849914550781,39.351898193359375,6445895.0,30.71685791015625
2002-07-08,40.039100646972656,38.40510177612305,39.73360061645508,38.618900299072266,8225227.0,30.144695281982422
2002-07-09,39.15340042114258,37.88589859008789,38.2677001953125,37.977500915527344,10865999.0,29.644039154052734
2002-07-10,38.588401794433594,37.412498474121094,38.14550018310547,37.580501556396484,8238269.0,29.33416175842285
2002-07-11,38.14550018310547,36.86280059814453,37.412498474121094,37.85540008544922,12711851.0,29.548738479614258
2002-07-12,38.55780029296875,37.45840072631836,38.328800201416016,37.74850082397461,7378410.0,29.465293884277344
2002-07-15,37.8400993347168,35.290000915527344,37.824798583984375,35.7327995300293,12436803.0,27.89190673828125
2002-07-16,37.717899322509766,35.03030014038086,35.48849868774414,37.18349838256836,20568293.0,29.024272918701172
2002-07-17,37.1682014465332,36.08399963378906,36.8932991027832,36.6338005065918,9150981.0,28.595195770263672
2002-07-18,37.38199996948242,35.64120101928711,37.25979995727539,36.114601135253906,18480280.0,28.189922332763672
2002-07-19,37.45840072631836,36.236698150634766,36.236698150634766,36.511600494384766,14291424.0,28.49980354309082
2002-07-22,35.97710037231445,32.770301818847656,35.80910110473633,33.45750045776367,13678966.0,26.11587142944336
2002-07-23,34.75550079345703,32.23590087890625,33.54909896850586,34.46540069580078,15143604.0,26.902606964111328
2002-07-24,33.900299072265625,32.2510986328125,33.900299072265625,33.106300354003906,10235892.0,25.841739654541016
2002-07-25,35.091400146484375,33.06050109863281,34.297401428222656,33.51860046386719,7693444.0,26.1635684967041
2002-07-26,32.800899505615234,31.182199478149414,32.6786994934082,31.65559959411621,10417471.0,24.709365844726562
2002-07-29,32.358001708984375,30.23539924621582,30.540800094604492,30.663000106811523,12310549.0,23.93457794189453
2002-07-30,32.34280014038086,30.540800094604492,32.0526008605957,30.84630012512207,13186592.0,24.077653884887695
2002-07-31,32.22060012817383,29.41080093383789,30.23539924621582,31.82360076904297,12271817.0,24.840499877929688
2002-08-01,32.587100982666016,31.182199478149414,32.067901611328125,31.625,8791383.0,24.685482025146484
2002-08-02,30.93790054321289,29.93000030517578,30.601900100708008,30.464500427246094,9847287.0,23.779634475708008
2002-08-05,31.365400314331055,30.403400421142578,30.84630012512207,30.663000106811523,7967268.0,23.93457794189453
2002-08-06,30.83099937438965,29.578800201416016,30.540800094604492,30.52560043334961,13722674.0,23.82732391357422
2002-08-07,32.03730010986328,30.999000549316406,31.594499588012695,31.304399490356445,9128162.0,24.43522834777832
2002-08-08,31.640300750732422,30.097999572753906,31.45709991455078,30.281200408935547,7543799.0,23.63655662536621
2002-08-09,30.968399047851562,30.12849998474121,30.663000106811523,30.678300857543945,7520319.0,23.946516036987305
2002-08-12,31.15169906616211,30.571399688720703,30.999000549316406,30.73940086364746,4493621.0,23.994205474853516
2002-08-13,31.594499588012695,30.693599700927734,31.059999465942383,31.411300659179688,6013939.0,24.518672943115234
2002-08-14,32.800899505615234,31.15169906616211,31.45709991455078,32.08319854736328,31646496.0,25.04313850402832
2002-08-16,33.04520034790039,32.15950012207031,32.5260009765625,32.464900970458984,13278083.0,25.341079711914062
2002-08-19,33.106300354003906,32.32749938964844,32.93830108642578,32.602298736572266,6525359.0,25.448331832885742
2002-08-20,33.396400451660156,31.625,32.37329864501953,33.13679885864258,18570513.0,25.86554718017578
2002-08-21,34.11410140991211,32.64820098876953,33.33530044555664,33.24369812011719,15031954.0,25.948989868164062
2002-08-22,33.59489822387695,32.40380096435547,33.381099700927734,32.587100982666016,12063627.0,25.43646812438965
2002-08-23,33.12160110473633,32.26639938354492,32.83140182495117,32.49549865722656,7820962.0,25.36496353149414
2002-08-26,33.18259811401367,32.08319854736328,32.297000885009766,32.70930099487305,7283135.0,25.53185272216797
2002-08-27,33.12160110473633,31.625,32.93830108642578,31.792999267578125,8408555.0,24.816614151000977
2002-08-28,32.0526008605957,31.380699157714844,32.0526008605957,31.686100006103516,5629363.0,24.733173370361328
2002-08-29,32.2510986328125,31.15169906616211,31.594499588012695,31.625,5250905.0,24.685482025146484
2002-08-30,33.900299072265625,31.884599685668945,32.00680160522461,33.732398986816406,17167900.0,26.330453872680664
2002-09-02,35.1067008972168,34.2056999206543,34.22100067138672,34.54169845581055,13504422.0,26.962162017822266
2002-09-03,34.75550079345703,31.609800338745117,34.66389846801758,31.792999267578125,14823531.0,24.816614151000977
2002-09-04,32.63290023803711,30.84630012512207,30.84630012512207,32.32749938964844,15604276.0,25.23383140563965
2002-09-05,32.6786994934082,31.762500762939453,32.5260009765625,31.94569969177246,8742030.0,24.935813903808594
2002-09-06,32.174800872802734,31.15169906616211,31.915199279785156,31.304399490356445,9173226.0,24.43522834777832
2002-09-09,31.74720001220703,30.876800537109375,31.365400314331055,31.472299575805664,4514177.0,24.56629180908203
2002-09-11,32.312198638916016,31.487600326538086,31.73189926147461,31.640300750732422,5823188.0,24.697420120239258
2002-09-12,32.37329864501953,31.686100006103516,31.73189926147461,32.00680160522461,14829602.0,24.983503341674805
2002-09-13,31.930500030517578,31.166900634765625,31.762500762939453,31.304399490356445,4895339.0,24.43522834777832
2002-09-16,31.701400756835938,30.876800537109375,31.45709991455078,31.075300216674805,3764778.0,24.256406784057617
2002-09-17,31.380699157714844,30.174400329589844,31.15169906616211,30.372900009155273,14348292.0,23.708133697509766
2002-09-18,30.968399047851562,29.62459945678711,30.220199584960938,29.762100219726562,16627080.0,23.23136329650879
2002-09-19,30.189599990844727,27.456199645996094,29.868900299072266,28.25029945373535,18495312.0,22.05129623413086
2002-09-20,28.25029945373535,26.127700805664062,26.875900268554688,26.463600158691406,23661560.0,20.656654357910156
2002-09-23,27.410400390625,25.959699630737305,26.769100189208984,26.265100479125977,22430265.0,20.501712799072266
2002-09-24,26.63159942626953,25.73069953918457,25.959699630737305,26.158199310302734,17147465.0,20.418270111083984
2002-09-25,27.53260040283203,25.50160026550293,25.50160026550293,27.22719955444336,25437497.0,21.252696990966797
2002-09-26,28.051799774169922,27.242399215698242,27.60890007019043,27.44099998474121,15573723.0,21.419584274291992
