Date,High,Low,Open,Close,Volume,Adj Close
2002-08-12,23.987499237060547,22.625,22.712499618530273,23.762500762939453,11239400.0,3.74060320854187
2002-08-13,24.25,23.149999618530273,24.25,23.325000762939453,3756368.0,3.6717348098754883
2002-08-14,23.237499237060547,22.768699645996094,23.237499237060547,23.00629997253418,3964016.0,3.6215670108795166
2002-08-16,23.75,23.25,23.625,23.606300354003906,4848904.0,3.7160160541534424
2002-08-19,24.549999237060547,23.912500381469727,24.0,24.38129997253418,8905448.0,3.838013172149658
2002-08-20,26.481300354003906,24.50629997253418,24.625,26.149999618530273,18255464.0,4.116436004638672
2002-08-21,26.875,25.024999618530273,26.237499237060547,25.231300354003906,18690008.0,3.971818447113037
2002-08-22,25.731300354003906,24.418800354003906,25.375,24.63129997253418,9790960.0,3.8773672580718994
2002-08-23,25.274999618530273,24.174999237060547,24.75,24.774999618530273,12814424.0,3.8999879360198975
2002-08-26,25.424999237060547,24.4375,24.8125,25.174999237060547,8253944.0,3.962954521179199
2002-08-27,25.74370002746582,23.63129997253418,25.475000381469727,23.768699645996094,13764544.0,3.7415804862976074
2002-08-28,24.850000381469727,23.19379997253418,23.375,24.543800354003906,18886336.0,3.863593816757202
2002-08-29,25.487499237060547,24.1875,24.387500762939453,25.156200408935547,17584928.0,3.9599950313568115
2002-08-30,25.75,24.031200408935547,25.3125,25.4375,28226144.0,4.004276275634766
2002-09-02,28.024999618530273,25.656200408935547,25.75629997253418,27.1875,39154536.0,4.279757022857666
2002-09-03,27.225000381469727,26.031200408935547,27.225000381469727,26.637500762939453,15785200.0,4.193175792694092
2002-09-04,26.712499618530273,25.31879997253418,26.0,26.412500381469727,25434152.0,4.1577582359313965
2002-09-05,26.975000381469727,25.825000762939453,26.625,26.237499237060547,14348224.0,4.130208969116211
2002-09-06,26.212499618530273,25.125,25.625,25.43120002746582,10984336.0,4.003283977508545
2002-09-09,26.875,25.524999618530273,25.69379997253418,26.518699645996094,13656184.0,4.1744771003723145
2002-09-11,27.731300354003906,26.875,27.012500762939453,27.350000381469727,11303688.0,4.305334091186523
2002-09-12,27.481300354003906,26.643699645996094,27.481300354003906,26.781200408935547,7920448.0,4.215796947479248
2002-09-13,26.537500381469727,25.081199645996094,26.475000381469727,25.356300354003906,8264520.0,3.9914944171905518
