Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,22.77079963684082,20.83329963684082,21.66670036315918,22.57080078125,284400.0,0.03458670154213905
2000-01-04,22.33329963684082,21.174999237060547,21.66670036315918,22.033300399780273,292800.0,0.033763058483600616
2000-01-05,22.08329963684082,21.41670036315918,22.075000762939453,21.774999618530273,226800.0,0.03336725011467934
2000-01-06,21.91670036315918,21.337499618530273,21.5,21.674999237060547,217800.0,0.03321400284767151
2000-01-07,22.25,21.10420036315918,21.658300399780273,22.037500381469727,211800.0,0.03376948460936546
2000-01-10,21.625,20.88330078125,21.00830078125,20.94580078125,282600.0,0.032096605747938156
2000-01-11,21.33329963684082,19.587499618530273,20.83329963684082,19.97920036315918,474000.0,0.03061542846262455
2000-01-12,21.579200744628906,21.579200744628906,21.579200744628906,21.579200744628906,4200.0,0.033067211508750916
2000-01-13,23.308300018310547,22.33329963684082,23.308300018310547,22.70829963684082,101880.0,0.034797392785549164
2000-01-14,23.49169921875,21.66670036315918,23.08329963684082,23.087499618530273,102096.0,0.03537847101688385
2000-01-17,24.162500381469727,21.66670036315918,23.66670036315918,22.137500762939453,54036.0,0.0339227132499218
2000-01-18,22.04170036315918,21.5,21.83329963684082,21.625,76740.0,0.03313738852739334
2000-01-19,22.5,20.75,22.087499618530273,20.82080078125,473520.0,0.03190506622195244
2000-01-20,21.91670036315918,21.10420036315918,21.41670036315918,21.316699981689453,749736.0,0.032664962112903595
2000-01-21,21.66670036315918,21.25,21.25,21.420799255371094,399384.0,0.03282448649406433
2000-01-24,21.58329963684082,21.004199981689453,21.5,21.17919921875,338088.0,0.03245426341891289
2000-01-25,21.25,20.16670036315918,20.875,20.337499618530273,216360.0,0.031164471060037613
2000-01-27,21.966699600219727,20.670799255371094,20.83329963684082,20.837499618530273,844284.0,0.03193065896630287
2000-01-28,21.25,20.5,21.25,20.754199981689453,284352.0,0.03180300444364548
2000-01-31,21.25,20.10420036315918,21.25,20.600000381469727,563256.0,0.031566720455884933
2000-02-01,22.237499237060547,20.512500762939453,20.77079963684082,20.779199600219727,431868.0,0.03184131905436516
2000-02-02,22.441699981689453,21.341699600219727,22.441699981689453,21.862499237060547,627228.0,0.03350132331252098
2000-02-03,22.5,21.5,22.5,21.625,224904.0,0.03313738852739334
2000-02-04,21.875,21.174999237060547,21.875,21.483299255371094,102912.0,0.03292025253176689
2000-02-07,21.41670036315918,20.33329963684082,20.41670036315918,21.162500381469727,140940.0,0.032428666949272156
2000-02-08,21.158300399780273,20.0,20.841699600219727,20.204200744628906,315504.0,0.03096020594239235
2000-02-09,21.58329963684082,20.41670036315918,21.58329963684082,20.879199981689453,689880.0,0.0319945402443409
2000-02-10,20.83329963684082,20.29170036315918,20.83329963684082,20.5625,230940.0,0.031509242951869965
2000-02-11,21.075000762939453,20.0,21.075000762939453,20.079200744628906,168948.0,0.030768664553761482
2000-02-14,20.75,18.77079963684082,20.75,19.08329963684082,634092.0,0.02924257144331932
2000-02-15,19.08329963684082,18.41670036315918,19.0,18.9375,310632.0,0.029019160196185112
2000-02-16,20.0,18.91670036315918,19.16670036315918,19.012500762939453,221304.0,0.02913409098982811
