Date,High,Low,Open,Close,Volume,Adj Close
2010-06-30,37.45000076293945,35.92499923706055,37.125,36.57500076293945,2798.0,23.835865020751953
2010-07-01,36.45000076293945,35.900001525878906,36.0,36.400001525878906,9502.0,23.721824645996094
2010-07-02,36.95000076293945,35.54999923706055,36.400001525878906,35.974998474121094,35214.0,23.444847106933594
2010-07-05,35.92499923706055,35.45000076293945,35.75,35.625,23714.0,23.21675682067871
2010-07-06,36.224998474121094,34.625,36.099998474121094,34.95000076293945,70882.0,22.776851654052734
2010-07-07,35.625,34.5,35.625,35.17499923706055,70114.0,22.923486709594727
2010-07-08,35.625,35.0,35.5,35.224998474121094,64596.0,22.956073760986328
2010-07-09,35.900001525878906,34.75,35.375,35.525001525878906,58450.0,23.151586532592773
2010-07-12,36.849998474121094,35.349998474121094,35.525001525878906,36.0,152404.0,23.79606819152832
2010-07-13,36.45000076293945,35.57500076293945,35.70000076293945,36.0,43200.0,23.79606819152832
2010-07-14,37.099998474121094,35.900001525878906,36.125,36.275001525878906,228612.0,23.977840423583984
2010-07-15,36.5,35.849998474121094,36.5,36.25,207408.0,23.96131706237793
2010-07-16,38.0,36.025001525878906,36.20000076293945,37.474998474121094,462706.0,24.771038055419922
2010-07-19,39.45000076293945,37.275001525878906,37.5,37.474998474121094,492700.0,24.771038055419922
2010-07-20,39.224998474121094,37.900001525878906,38.375,38.375,648820.0,25.36594009399414
2010-07-21,40.45000076293945,38.625,39.900001525878906,39.625,1155132.0,26.19219207763672
2010-07-22,41.0,39.375,40.25,39.82500076293945,819532.0,26.324398040771484
2010-07-23,41.400001525878906,40.0,40.20000076293945,40.70000076293945,759200.0,26.902774810791016
2010-07-26,41.75,40.75,41.0,41.375,396674.0,27.348947525024414
2010-07-27,44.275001525878906,41.375,41.75,43.775001525878906,1616044.0,28.93535041809082
2010-07-28,46.20000076293945,43.67499923706055,44.224998474121094,45.17499923706055,1482150.0,29.860746383666992
2010-07-29,47.474998474121094,45.375,45.75,46.525001525878906,1357488.0,30.75310516357422
2010-07-30,48.474998474121094,46.5,47.0,47.82500076293945,2975312.0,31.612417221069336
2010-08-02,57.400001525878906,48.5,48.650001525878906,57.400001525878906,7169800.0,37.94149398803711
2010-08-03,63.150001525878906,56.54999923706055,59.82500076293945,57.900001525878906,5282252.0,38.272003173828125
2010-08-04,61.400001525878906,57.54999923706055,58.224998474121094,59.5,2137060.0,39.329593658447266
2010-08-05,60.0,56.125,59.70000076293945,56.775001525878906,1355062.0,37.52836990356445
2010-08-06,58.70000076293945,55.025001525878906,57.42499923706055,56.974998474121094,1774928.0,37.66057205200195
2010-08-09,59.20000076293945,57.5,57.625,58.92499923706055,1216010.0,38.94953536987305
2010-08-10,61.70000076293945,57.82500076293945,59.70000076293945,60.54999923706055,3838152.0,40.023658752441406
2010-08-11,63.224998474121094,58.0,61.0,59.20000076293945,3039656.0,39.13129806518555
2010-08-12,59.5,58.0,58.5,58.70000076293945,835488.0,38.80079650878906
2010-08-13,59.79999923706055,58.25,59.17499923706055,58.57500076293945,443216.0,38.71818161010742
2010-08-16,59.900001525878906,57.04999923706055,58.95000076293945,58.07500076293945,541852.0,38.38768005371094
2010-08-17,59.0,57.54999923706055,58.5,57.75,517222.0,38.172847747802734
2010-08-18,58.474998474121094,57.5,58.474998474121094,57.75,244062.0,38.172847747802734
2010-08-19,59.45000076293945,57.57500076293945,58.25,58.75,762728.0,38.8338508605957
2010-08-20,59.349998474121094,57.95000076293945,58.75,58.650001525878906,390384.0,38.767765045166016
2010-08-23,60.650001525878906,58.25,58.95000076293945,59.95000076293945,1180490.0,39.627052307128906
2010-08-24,61.5,58.724998474121094,59.974998474121094,58.95000076293945,1102228.0,38.9660530090332
2010-08-25,59.5,58.25,59.5,58.724998474121094,569156.0,38.81731033325195
2010-08-26,59.599998474121094,58.5,59.0,59.125,279122.0,39.081729888916016
2010-08-27,59.75,58.04999923706055,59.25,58.150001525878906,208196.0,38.4372444152832
2010-08-30,59.599998474121094,57.5,58.650001525878906,57.79999923706055,307532.0,38.205909729003906
2010-08-31,59.0,57.75,57.75,58.29999923706055,440976.0,38.536399841308594
2010-09-01,60.849998474121094,58.375,58.57500076293945,60.32500076293945,1009004.0,39.874935150146484
2010-09-02,63.0,60.650001525878906,62.95000076293945,61.32500076293945,623984.0,40.53593444824219
