Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,75.94999694824219,70.5,70.5,75.69000244140625,75120.0,11.60793685913086
2000-01-04,77.0,71.0,71.0,75.45500183105469,81350.0,11.571895599365234
2000-01-05,75.9000015258789,70.5,75.5,73.52999877929688,60950.0,11.276673316955566
2000-01-06,79.41500091552734,74.0,74.0,78.56500244140625,196970.0,12.048848152160645
2000-01-07,84.8499984741211,79.80000305175781,80.80000305175781,84.8499984741211,331070.0,13.012724876403809
2000-01-10,91.63999938964844,86.5,90.0,91.22000122070312,295750.0,13.989639282226562
2000-01-11,92.0,83.92500305175781,92.0,85.375,206350.0,13.093241691589355
2000-01-12,90.0,86.05500030517578,90.0,88.2699966430664,93120.0,13.537224769592285
2000-01-13,92.0,87.5,89.0,88.13999938964844,195260.0,13.517287254333496
2000-01-14,88.0,86.4000015258789,87.25,86.96499633789062,156750.0,13.337087631225586
2000-01-17,89.0,87.0,88.0,87.59500122070312,71250.0,13.433703422546387
2000-01-18,89.9000015258789,86.80000305175781,87.01000213623047,88.1050033569336,125260.0,13.511918067932129
2000-01-19,91.0999984741211,88.9000015258789,88.9000015258789,90.08499908447266,141080.0,13.815574645996094
2000-01-20,91.98999786376953,89.3550033569336,90.69999694824219,89.56999969482422,56710.0,13.736594200134277
2000-01-21,89.79000091552734,88.5250015258789,89.79000091552734,88.82499694824219,18880.0,13.622337341308594
2000-01-24,89.5,85.0999984741211,88.0,88.4749984741211,63510.0,13.568660736083984
2000-01-25,89.0,87.0,87.0999984741211,88.125,68590.0,13.514986991882324
2000-01-27,88.5,81.07499694824219,86.58999633789062,83.02999877929688,146780.0,12.733609199523926
2000-01-28,81.5,78.19999694824219,80.0,79.24500274658203,64180.0,12.153135299682617
2000-01-31,78.80000305175781,72.92500305175781,77.86499786376953,74.67500305175781,54160.0,11.45227336883545
2000-02-01,75.9000015258789,72.0999984741211,75.0999984741211,73.1500015258789,73470.0,11.218396186828613
2000-02-02,75.19999694824219,70.0,74.0,73.1050033569336,49390.0,11.211494445800781
2000-02-03,75.0,69.5,75.0,71.41500091552734,116190.0,10.952313423156738
2000-02-04,72.0,70.5999984741211,72.0,71.3499984741211,131470.0,10.942347526550293
2000-02-07,71.69999694824219,70.0,70.0999984741211,70.16999816894531,71950.0,10.761377334594727
2000-02-08,70.4000015258789,68.0,70.4000015258789,68.55000305175781,150830.0,10.512933731079102
2000-02-09,74.03500366210938,69.5,71.4000015258789,70.73999786376953,233570.0,10.848794937133789
2000-02-10,73.0,70.69999694824219,71.9000015258789,71.20999908447266,113410.0,10.92087459564209
2000-02-11,72.9000015258789,70.0,72.30000305175781,70.41500091552734,207950.0,10.79895305633545
2000-02-14,71.0999984741211,69.0,71.0,69.05999755859375,77650.0,10.591146469116211
2000-02-15,68.0999984741211,64.0,68.0999984741211,65.33000183105469,186220.0,10.019110679626465
2000-02-16,68.0,66.19999694824219,67.0,67.47000122070312,108760.0,10.347302436828613
2000-02-17,69.80000305175781,67.0,67.0,67.69999694824219,89260.0,10.382575988769531
2000-02-18,69.48999786376953,66.0999984741211,67.0,66.70500183105469,114600.0,10.22998046875
2000-02-21,69.0,65.5,67.5,66.56999969482422,79930.0,10.209278106689453
2000-02-22,67.0,65.5,67.0,65.74500274658203,111420.0,10.082756042480469
2000-02-23,68.0,65.5,65.80000305175781,66.56500244140625,57930.0,10.208508491516113
2000-02-24,67.69999694824219,64.19999694824219,67.5,66.20999908447266,82050.0,10.154068946838379
2000-02-25,67.4000015258789,64.0,67.4000015258789,64.18499755859375,63460.0,9.843510627746582
2000-02-28,65.5999984741211,60.915000915527344,64.0,63.584999084472656,90710.0,9.751493453979492
2000-02-29,65.98500061035156,60.5,65.0,61.150001525878906,161830.0,9.378057479858398
2000-03-01,62.5,56.2599983215332,62.5,56.2599983215332,93030.0,8.628121376037598
2000-03-02,53.0,51.7599983215332,52.70000076293945,51.7599983215332,87030.0,7.93799352645874
2000-03-03,54.54499816894531,47.619998931884766,47.619998931884766,50.459999084472656,263060.0,7.738623142242432
2000-03-06,52.5,46.42499923706055,52.5,47.529998779296875,186090.0,7.2892746925354
2000-03-07,49.0,46.20000076293945,47.9900016784668,46.935001373291016,178340.0,7.198024272918701
2000-03-08,50.64500045776367,46.5099983215332,48.79999923706055,48.939998626708984,393170.0,7.505514621734619
2000-03-09,50.0,47.5,50.0,49.96500015258789,349100.0,7.662710189819336
2000-03-10,51.790000915527344,47.0,50.0,48.6150016784668,369350.0,7.455671310424805
2000-03-13,52.0,48.70000076293945,50.0,51.20000076293945,136050.0,7.852109909057617
2000-03-14,53.0,49.0,51.0,51.994998931884766,303860.0,7.974034786224365
2000-03-15,56.154998779296875,52.0,52.0,54.0099983215332,166050.0,8.28305435180664
2000-03-16,55.98500061035156,52.0,54.7599983215332,54.3650016784668,98790.0,8.33750057220459
2000-03-21,55.494998931884766,53.5099983215332,55.0,54.48500061035156,227650.0,8.355903625488281
2000-03-22,58.70000076293945,55.79999923706055,56.29999923706055,57.32500076293945,193180.0,8.791449546813965
2000-03-23,59.5,57.224998474121094,59.0,57.94499969482422,190810.0,8.886533737182617
2000-03-24,61.29999923706055,58.099998474121094,58.099998474121094,59.93000030517578,105170.0,9.190958976745605
2000-03-27,64.19999694824219,59.5,60.900001525878906,63.65999984741211,141600.0,9.762994766235352
2000-03-28,65.0999984741211,62.224998474121094,64.01000213623047,62.959999084472656,125430.0,9.655641555786133
2000-03-29,67.5,62.5,65.4000015258789,64.36499786376953,190000.0,10.630949974060059
2000-03-30,63.5,60.5,62.5,62.119998931884766,131170.0,10.260150909423828
2000-03-31,62.9900016784668,60.5,62.400001525878906,61.97999954223633,96110.0,10.237030982971191
2000-04-03,61.79999923706055,57.154998779296875,61.20000076293945,60.1349983215332,67240.0,9.932295799255371
2000-04-04,58.900001525878906,55.5,57.5,56.779998779296875,146610.0,9.378161430358887
2000-04-05,59.0,56.0,56.0,57.880001068115234,46330.0,9.559845924377441
2000-04-06,60.0,56.60499954223633,58.10499954223633,59.04999923706055,85860.0,9.753089904785156
2000-04-07,61.0,58.0,60.5,59.73500061035156,90080.0,9.866230010986328
2000-04-10,60.790000915527344,57.220001220703125,60.099998474121094,58.14500045776367,80210.0,9.603615760803223
2000-04-11,58.79999923706055,57.0,57.220001220703125,57.790000915527344,96960.0,9.5449800491333
2000-04-12,58.400001525878906,56.599998474121094,58.400001525878906,57.119998931884766,47650.0,9.434318542480469
2000-04-13,57.5,55.5099983215332,55.5099983215332,57.185001373291016,73220.0,9.445055961608887
2000-04-17,56.0,52.61000061035156,56.0,52.61000061035156,76240.0,8.68941879272461
2000-04-18,53.900001525878906,49.11000061035156,53.20000076293945,50.54999923706055,205520.0,8.349174499511719
2000-04-19,53.9900016784668,51.0,53.9900016784668,52.119998931884766,52840.0,8.608487129211426
2000-04-20,54.79999923706055,50.30500030517578,52.5,53.01499938964844,79040.0,8.756311416625977
2000-04-24,52.79999923706055,50.5,52.79999923706055,50.595001220703125,67880.0,8.356606483459473
2000-04-25,52.0,50.5,50.5,50.89500045776367,162360.0,8.406156539916992
2000-04-26,52.400001525878906,51.20000076293945,51.9900016784668,52.06999969482422,97040.0,8.600226402282715
