Date,High,Low,Open,Close,Volume,Adj Close
2006-11-28,76.9000015258789,45.0,45.0,71.0,11220431.0,56.20905303955078
2006-11-29,85.19999694824219,71.25,72.0,85.19999694824219,6238950.0,67.45084381103516
2006-11-30,99.30000305175781,83.5,90.0,84.5,9584790.0,66.89667510986328
2006-12-01,90.6500015258789,82.1500015258789,85.5,84.0,5465074.0,66.5008316040039
2006-12-04,88.19999694824219,84.5,84.5,85.25,2532584.0,67.49042510986328
2006-12-05,87.8499984741211,83.75,86.9000015258789,84.0999984741211,2225893.0,66.57999420166016
2006-12-06,85.5,80.19999694824219,84.30000305175781,80.94999694824219,1378925.0,64.08621215820312
2006-12-07,81.9000015258789,77.5999984741211,81.19999694824219,78.30000305175781,846908.0,61.98828125
2006-12-08,83.5999984741211,77.55000305175781,78.0,80.75,2514833.0,63.92787551879883
2006-12-11,80.94999694824219,75.0,80.4000015258789,75.5,972041.0,60.67322540283203
2006-12-12,76.0,69.0999984741211,76.0,70.44999694824219,820712.0,56.61496353149414
2006-12-13,73.5,66.80000305175781,70.6500015258789,72.05000305175781,931808.0,57.9007453918457
2006-12-14,77.0,72.25,73.5999984741211,75.25,1022030.0,60.47232437133789
2006-12-15,78.5999984741211,75.30000305175781,75.4000015258789,75.55000305175781,666952.0,60.71341323852539
2006-12-18,76.4000015258789,73.0999984741211,76.0,75.44999694824219,636459.0,60.63304138183594
2006-12-19,75.5999984741211,71.0,75.0,72.25,406617.0,58.06147003173828
2006-12-20,73.69999694824219,71.1500015258789,73.05000305175781,72.5999984741211,506132.0,58.34273910522461
2006-12-21,74.75,71.5999984741211,73.69999694824219,72.69999694824219,580749.0,58.42308807373047
2006-12-22,73.5999984741211,71.5,72.0999984741211,72.05000305175781,307347.0,57.9007453918457
2006-12-26,73.0,71.5,73.0,72.5,231077.0,58.26237487792969
2006-12-27,73.0,70.4000015258789,73.0,70.9000015258789,298399.0,56.976585388183594
2006-12-28,72.0,69.0,71.75,69.4000015258789,262969.0,55.77116012573242
2006-12-29,75.5,68.25,69.69999694824219,72.8499984741211,616235.0,58.54362869262695
2007-01-02,75.75,73.5999984741211,75.0,74.0,301305.0,59.46780014038086
2007-01-03,75.0,73.0,75.0,73.5999984741211,172117.0,59.14634704589844
2007-01-04,82.30000305175781,73.0,74.0,79.6500015258789,2186571.0,64.00824737548828
2007-01-05,80.5,76.55000305175781,80.0,77.25,624907.0,62.07957077026367
2007-01-08,81.55000305175781,76.55000305175781,77.0999984741211,79.6500015258789,1113697.0,64.00824737548828
2007-01-09,83.3499984741211,79.0,80.75,79.8499984741211,941693.0,64.16897583007812
2007-01-10,79.9000015258789,76.55000305175781,79.0,76.9000015258789,341209.0,61.79829788208008
2007-01-11,80.0,76.69999694824219,77.75,79.3499984741211,481405.0,63.76715850830078
2007-01-12,82.0,78.80000305175781,80.0,79.8499984741211,506535.0,64.16897583007812
2007-01-15,82.0,78.69999694824219,80.0,80.55000305175781,397756.0,64.73151397705078
2007-01-16,81.19999694824219,79.0,81.0,79.3499984741211,255913.0,63.76715850830078
2007-01-17,80.0,78.5,79.94999694824219,78.8499984741211,152373.0,63.3653450012207
2007-01-18,81.4000015258789,78.0999984741211,79.5,78.5,276879.0,63.084083557128906
2007-01-19,79.75,76.25,79.0,77.0,144585.0,61.87864685058594
2007-01-22,79.80000305175781,77.19999694824219,78.0,77.44999694824219,134083.0,62.240272521972656
2007-01-23,78.5,75.55000305175781,77.5,76.5999984741211,117503.0,61.55720901489258
2007-01-24,77.80000305175781,75.80000305175781,77.0,76.1500015258789,86189.0,61.195587158203125
2007-01-25,80.80000305175781,75.4000015258789,77.0,76.44999694824219,127614.0,61.43666076660156
2007-01-29,79.0,76.5,77.0,77.05000305175781,282637.0,61.91883850097656
2007-01-31,77.8499984741211,75.05000305175781,77.25,75.19999694824219,82906.0,60.4321403503418
2007-02-01,77.0,74.0,76.0,74.19999694824219,89372.0,59.62851333618164
2007-02-02,75.4000015258789,70.0,75.0,73.44999694824219,190983.0,59.025794982910156
2007-02-05,77.6500015258789,72.69999694824219,74.5,76.05000305175781,374948.0,61.11521530151367
2007-02-06,78.3499984741211,75.55000305175781,76.8499984741211,76.05000305175781,201033.0,61.11521530151367
2007-02-07,76.9000015258789,73.0999984741211,76.0999984741211,74.5999984741211,116634.0,59.94997787475586
2007-02-08,75.4000015258789,73.5,75.0,73.8499984741211,84203.0,59.347259521484375
2007-02-09,74.9000015258789,71.5999984741211,74.3499984741211,72.0,88935.0,57.86056137084961
2007-02-12,76.80000305175781,69.05000305175781,76.80000305175781,69.6500015258789,119703.0,55.97205352783203
2007-02-13,71.5,68.55000305175781,70.0,69.44999694824219,121338.0,55.81132888793945
2007-02-14,69.9000015258789,67.1500015258789,69.0,69.44999694824219,88482.0,55.81132888793945
2007-02-15,71.9000015258789,70.5,70.9000015258789,71.44999694824219,95232.0,57.4185676574707
2007-02-19,72.69999694824219,71.0,71.0,71.6500015258789,82550.0,57.579288482666016
2007-02-20,72.4000015258789,69.75,72.0,70.05000305175781,54002.0,56.29350662231445
2007-02-21,70.4000015258789,69.0999984741211,70.0,69.55000305175781,68829.0,55.891693115234375
2007-02-22,70.0,67.4000015258789,69.4000015258789,68.0,59510.0,54.64608383178711
2007-02-23,68.9000015258789,65.25,68.75,66.0999984741211,113122.0,53.119205474853516
2007-02-26,68.0,66.0,66.75,67.30000305175781,70709.0,54.083553314208984
2007-02-27,71.25,68.3499984741211,68.3499984741211,68.9000015258789,196947.0,55.36933898925781
2007-02-28,69.25,65.0,66.0,67.94999694824219,193564.0,54.60589599609375
2007-03-01,68.19999694824219,65.80000305175781,68.0,66.69999694824219,79129.0,53.601383209228516
2007-03-02,66.94999694824219,65.0,66.25,65.30000305175781,78952.0,52.476314544677734
2007-03-05,64.5,60.54999923706055,64.0,60.849998474121094,102946.0,48.900211334228516
2007-03-06,64.30000305175781,59.099998474121094,64.30000305175781,62.150001525878906,123516.0,49.944923400878906
2007-03-07,64.0,58.54999923706055,64.0,59.54999923706055,69119.0,47.85550308227539
2007-03-08,61.0,57.79999923706055,61.0,59.75,98296.0,48.01622772216797
2007-03-09,61.5,58.650001525878906,61.5,59.099998474121094,56044.0,47.49387741088867
2007-03-12,62.0,59.25,60.0,61.400001525878906,73420.0,49.342201232910156
2007-03-13,63.900001525878906,60.599998474121094,62.45000076293945,63.5,100076.0,51.02980041503906
2007-03-14,62.5,57.5,57.54999923706055,61.0,63261.0,49.020748138427734
2007-03-15,62.900001525878906,61.0,62.0,61.25,28088.0,49.22165298461914
2007-03-16,62.79999923706055,59.75,61.5,61.650001525878906,65555.0,49.5431022644043
2007-03-19,62.650001525878906,60.5,62.0,61.0,31815.0,49.020748138427734
2007-03-20,62.0,60.099998474121094,62.0,60.54999923706055,29576.0,48.65912628173828
2007-03-21,62.95000076293945,60.04999923706055,61.0,60.599998474121094,93138.0,48.699302673339844
2007-03-22,62.0,60.650001525878906,61.0,60.900001525878906,36235.0,48.94038391113281
2007-03-23,62.0,59.70000076293945,60.25,60.04999923706055,71156.0,48.57637023925781
2007-03-26,61.400001525878906,59.0,60.0,59.150001525878906,63561.0,47.848331451416016
2007-03-28,59.79999923706055,57.400001525878906,59.29999923706055,57.70000076293945,60275.0,46.67538070678711
2007-03-29,59.400001525878906,58.099998474121094,59.0,58.349998474121094,29820.0,47.20118713378906
2007-03-30,59.75,58.400001525878906,59.400001525878906,59.20000076293945,48164.0,47.8887825012207
2007-04-02,59.900001525878906,57.0,59.900001525878906,57.599998474121094,45651.0,46.594486236572266
2007-04-03,58.349998474121094,56.54999923706055,57.599998474121094,56.900001525878906,66919.0,46.02824020385742
2007-04-04,60.70000076293945,57.099998474121094,58.0,57.599998474121094,241017.0,46.594486236572266
2007-04-05,59.400001525878906,57.29999923706055,58.70000076293945,57.599998474121094,209624.0,46.594486236572266
2007-04-09,60.0,58.25,58.54999923706055,59.099998474121094,140449.0,47.807884216308594
