Date,High,Low,Open,Close,Volume,Adj Close
2006-03-17,48.7599983215332,41.029998779296875,45.0,46.5099983215332,100305555.0,22.84450912475586
2006-03-20,48.34000015258789,46.0,46.95000076293945,47.02000045776367,17253200.0,23.095006942749023
2006-03-21,50.7400016784668,47.099998474121094,47.150001525878906,48.7599983215332,26048540.0,23.94964599609375
2006-03-22,48.91999816894531,45.619998931884766,48.7400016784668,46.47999954223633,9556985.0,22.829774856567383
2006-03-23,49.68000030517578,46.779998779296875,46.779998779296875,48.68000030517578,10851120.0,23.91036033630371
2006-03-24,49.7400016784668,48.06999969482422,49.7400016784668,48.93000030517578,5462140.0,24.033151626586914
2006-03-27,49.68000030517578,48.41999816894531,49.0,49.22999954223633,2789155.0,24.18050193786621
2006-03-28,51.599998474121094,48.70000076293945,49.599998474121094,50.099998474121094,9506885.0,24.607824325561523
2006-03-29,50.83000183105469,49.0,50.400001525878906,49.189998626708984,1674755.0,24.160860061645508
2006-03-30,50.33000183105469,48.34000015258789,49.79999923706055,48.61000061035156,1291070.0,23.875972747802734
2006-03-31,49.380001068115234,47.880001068115234,48.400001525878906,48.43000030517578,780875.0,23.78756332397461
2006-04-03,49.400001525878906,47.70000076293945,48.599998474121094,48.13999938964844,1798220.0,23.645124435424805
2006-04-04,49.79999923706055,47.599998474121094,48.439998626708984,49.13999938964844,1239865.0,24.13629913330078
2006-04-05,50.0,49.0,49.31999969482422,49.72999954223633,777130.0,24.426090240478516
2006-04-07,50.189998626708984,47.220001220703125,49.77000045776367,47.7400016784668,923315.0,23.44865608215332
2006-04-10,48.939998626708984,47.0099983215332,47.79999923706055,47.099998474121094,463155.0,23.134302139282227
2006-04-12,48.09000015258789,45.400001525878906,48.0,45.619998931884766,420745.0,22.407365798950195
2006-04-13,46.900001525878906,44.66999816894531,45.779998779296875,46.459999084472656,519225.0,22.8199520111084
2006-04-17,47.97999954223633,45.0,47.189998626708984,45.7599983215332,591830.0,22.476125717163086
2006-04-18,46.560001373291016,45.209999084472656,46.0,45.349998474121094,262975.0,22.27474594116211
2006-04-19,46.0,45.0099983215332,46.0,45.189998626708984,147785.0,22.196163177490234
2006-04-20,46.0,44.0,45.060001373291016,44.869998931884766,790445.0,22.038982391357422
2006-04-21,46.66999816894531,45.0,45.400001525878906,45.15999984741211,352965.0,22.181427001953125
2006-04-24,46.20000076293945,44.900001525878906,45.15999984741211,45.560001373291016,301565.0,22.37789535522461
2006-04-25,46.779998779296875,45.5,45.88999938964844,46.08000183105469,958480.0,22.633304595947266
2006-04-26,47.040000915527344,45.40999984741211,45.9900016784668,46.41999816894531,303005.0,22.80030059814453
2006-04-27,47.33000183105469,46.209999084472656,46.599998474121094,46.560001373291016,345850.0,22.869068145751953
2006-04-28,47.79999923706055,44.20000076293945,45.209999084472656,46.939998626708984,576060.0,23.05571174621582
2006-05-02,47.290000915527344,45.66999816894531,45.66999816894531,46.90999984741211,240400.0,23.040977478027344
2006-05-03,50.0,46.0099983215332,47.279998779296875,48.619998931884766,963150.0,23.880887985229492
2006-05-04,50.20000076293945,47.0099983215332,49.0,49.939998626708984,950390.0,24.529233932495117
2006-05-05,50.20000076293945,48.599998474121094,48.599998474121094,49.810001373291016,421215.0,24.465383529663086
2006-05-08,52.20000076293945,48.599998474121094,48.599998474121094,51.81999969482422,1348560.0,25.45264434814453
2006-05-09,52.31999969482422,51.400001525878906,52.31999969482422,51.63999938964844,1056935.0,25.36423110961914
2006-05-10,52.08000183105469,49.20000076293945,51.599998474121094,50.79999923706055,1008595.0,24.95164680480957
2006-05-11,51.099998474121094,49.27000045776367,49.27000045776367,50.61000061035156,376420.0,24.858325958251953
2006-05-12,51.0,49.27000045776367,50.25,50.29999923706055,1702880.0,24.706052780151367
2006-05-15,52.20000076293945,48.0,49.400001525878906,51.650001525878906,1377795.0,25.3691463470459
2006-05-16,51.560001373291016,47.20000076293945,50.20000076293945,49.54999923706055,732305.0,24.33768081665039
