Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,15.744400024414062,15.0,15.422200202941895,15.744400024414062,25322175.0,0.0007770080701448023
2000-01-04,16.200000762939453,15.428899765014648,15.866700172424316,15.829999923706055,32068665.0,0.0007812324911355972
2000-01-05,16.86440086364746,14.66670036315918,15.91670036315918,16.137800216674805,62196705.0,0.0007964230608195066
2000-01-06,17.42889976501465,16.466699600219727,16.466699600219727,17.42889976501465,32472810.0,0.0008601404842920601
2000-01-07,18.823299407958984,18.311100006103516,18.497800827026367,18.823299407958984,10404405.0,0.0009289560839533806
2000-01-10,20.329999923706055,19.444400787353516,20.247800827026367,20.329999923706055,54891810.0,0.001003313809633255
2000-01-11,21.15559959411621,19.246700286865234,20.04439926147461,19.637800216674805,106926930.0,0.0009691527229733765
2000-01-12,20.533300399780273,19.34000015258789,20.111099243164062,19.741100311279297,27736470.0,0.0009742507245391607
2000-01-13,20.799999237060547,19.355600357055664,20.0,19.549999237060547,30018285.0,0.000964819744694978
2000-01-14,20.082199096679688,19.182199478149414,19.553300857543945,19.72330093383789,25892145.0,0.0009733725455589592
2000-01-17,20.110000610351562,18.145599365234375,20.110000610351562,18.163299560546875,79375635.0,0.0008963839500211179
2000-01-18,18.444400787353516,17.688899993896484,17.911100387573242,18.252199172973633,36333945.0,0.0009007712942548096
2000-01-19,18.84440040588379,17.799999237060547,18.444400787353516,18.357799530029297,19189800.0,0.0009059829753823578
2000-01-20,18.444400787353516,17.304399490356445,18.444400787353516,17.468900680541992,21826980.0,0.0008621146553196013
2000-01-21,18.797800064086914,17.444400787353516,17.444400787353516,18.478900909423828,54041490.0,0.0009119596215896308
2000-01-24,19.066699981689453,17.388900756835938,18.577800750732422,17.610000610351562,69614775.0,0.0008690780377946794
2000-01-25,17.33329963684082,16.201099395751953,17.33329963684082,16.212200164794922,55845675.0,0.0008000947418622673
2000-01-27,17.510000228881836,15.111100196838379,16.688899993896484,17.30780029296875,84060675.0,0.0008541641291230917
2000-01-28,17.04439926147461,15.923299789428711,17.04439926147461,15.982199668884277,57447135.0,0.0007887437823228538
2000-01-31,16.177799224853516,15.222200393676758,15.800000190734863,15.382200241088867,44699445.0,0.0007591330795548856
2000-02-01,16.03890037536621,15.355600357055664,15.488900184631348,15.59000015258789,51973560.0,0.0007693882216699421
2000-02-02,16.28219985961914,15.822199821472168,16.0,15.867799758911133,27027315.0,0.0007830981048755348
2000-02-03,16.13330078125,15.66670036315918,16.022199630737305,15.757800102233887,16067520.0,0.0007776694255881011
2000-02-04,15.995599746704102,15.355600357055664,15.844400405883789,15.455599784851074,19718640.0,0.0007627552840858698
2000-02-07,16.69219970703125,15.744400024414062,15.744400024414062,16.606700897216797,43533990.0,0.0008195638074539602
2000-02-08,17.733299255371094,16.799999237060547,16.913299560546875,16.96109962463379,43611480.0,0.000837053987197578
2000-02-09,18.318899154663086,17.15559959411621,17.431100845336914,18.318899154663086,30496320.0,0.000904063053894788
2000-02-10,19.784400939941406,19.784400939941406,19.784400939941406,19.784400939941406,914535.0,0.0009763880516402423
2000-02-11,21.367799758911133,21.367799758911133,21.367799758911133,21.367799758911133,1949355.0,0.0010545306140556931
2000-02-14,23.04439926147461,20.04439926147461,22.18670082092285,20.72330093383789,50505660.0,0.0010227239690721035
2000-02-15,22.381099700927734,20.222200393676758,20.555599212646484,22.36669921875,66075660.0,0.0011038276134058833
2000-02-16,23.71109962463379,21.66670036315918,22.8799991607666,22.15999984741211,73780875.0,0.0010936269536614418
2000-02-17,23.44219970703125,22.04560089111328,22.200000762939453,22.89109992980957,86617935.0,0.0011297076707705855
2000-02-18,23.33329963684082,21.059999465942383,23.0,21.26219940185547,49126365.0,0.0010493192821741104
2000-02-21,22.399999618530273,21.33329963684082,22.0,21.77560043334961,43757370.0,0.0010746561456471682
2000-02-22,22.196699142456055,20.502199172973633,21.888900756835938,20.917800903320312,48984435.0,0.001032322645187378
2000-02-23,22.200000762939453,19.244400024414062,21.13330078125,19.2455997467041,32153490.0,0.0009497972205281258
2000-02-24,19.555599212646484,18.022199630737305,19.244400024414062,18.726699829101562,26776935.0,0.0009241888183169067
2000-02-25,19.304399490356445,17.799999237060547,19.304399490356445,18.003299713134766,15433560.0,0.0008884877897799015
2000-02-28,18.64109992980957,17.468900680541992,18.222200393676758,17.855600357055664,15017760.0,0.0008811986772343516
2000-02-29,18.200000762939453,16.427799224853516,18.0,16.59670066833496,58583295.0,0.0008190704393200576
2000-03-01,17.422199249267578,15.777799606323242,16.446699142456055,16.75,39355560.0,0.0008266357472166419
2000-03-02,17.33329963684082,15.87559986114502,16.911100387573242,16.10219955444336,48140865.0,0.0007946660043671727
