Date,High,Low,Open,Close,Volume,Adj Close
2012-04-12,6.733329772949219,6.396669864654541,6.733329772949219,6.463329792022705,14110860.0,1.0334101915359497
2012-04-13,6.460000038146973,6.166669845581055,6.456669807434082,6.323329925537109,1993290.0,1.0110254287719727
2012-04-16,6.323329925537109,6.146669864654541,6.323329925537109,6.179999828338623,1000080.0,0.98810875415802
2012-04-17,6.199999809265137,6.0,6.199999809265137,6.076670169830322,1214340.0,0.9715876579284668
2012-04-18,6.380000114440918,5.900000095367432,5.900000095367432,6.380000114440918,1059675.0,1.020086646080017
2012-04-19,6.696670055389404,6.373330116271973,6.480000019073486,6.696670055389404,2093070.0,1.0707182884216309
2012-04-20,6.900000095367432,6.46999979019165,6.900000095367432,6.546669960021973,687870.0,1.046735167503357
2012-04-23,6.599999904632568,6.303329944610596,6.599999904632568,6.423329830169678,234075.0,1.0270143747329712
2012-04-24,6.63332986831665,6.346670150756836,6.466670036315918,6.61667013168335,582810.0,1.0579273700714111
2012-04-25,6.733329772949219,6.446670055389404,6.446670055389404,6.693329811096191,1061640.0,1.070184350013733
2012-04-26,6.860000133514404,6.466670036315918,6.789999961853027,6.536670207977295,807225.0,1.0451362133026123
2012-04-27,6.599999904632568,6.340000152587891,6.599999904632568,6.380000114440918,479925.0,1.020086646080017
2012-04-30,6.463329792022705,6.286670207977295,6.286670207977295,6.403329849243164,158490.0,1.023816704750061
2012-05-02,6.53000020980835,6.246669769287109,6.53000020980835,6.316669940948486,222795.0,1.009960651397705
2012-05-03,6.413330078125,6.166669845581055,6.413330078125,6.173329830169678,125415.0,0.9870424866676331
2012-05-04,6.166669845581055,5.933330059051514,6.13332986831665,6.003330230712891,264990.0,0.9598614573478699
2012-05-07,6.039999961853027,5.840000152587891,6.0,6.003330230712891,343140.0,0.9598614573478699
2012-05-08,6.193329811096191,5.936669826507568,6.0,6.156670093536377,467790.0,0.9843786358833313
2012-05-09,6.193329811096191,5.949999809265137,6.099999904632568,5.996669769287109,97185.0,0.958796501159668
2012-05-10,6.126669883728027,5.843329906463623,6.126669883728027,5.896669864654541,112875.0,0.942807674407959
2012-05-11,5.980000019073486,5.71999979019165,5.869999885559082,5.769999980926514,235890.0,0.9225547313690186
2012-05-14,5.853330135345459,5.676670074462891,5.800000190734863,5.699999809265137,95145.0,0.9113625288009644
2012-05-15,5.766670227050781,5.610000133514404,5.666669845581055,5.706669807434082,174780.0,0.9124289751052856
2012-05-16,5.796669960021973,5.460000038146973,5.796669960021973,5.510000228881836,235005.0,0.8809837698936462
2012-05-17,5.726669788360596,4.86667013168335,5.71999979019165,5.356669902801514,427650.0,0.8564683198928833
2012-05-18,5.420000076293945,5.199999809265137,5.36667013168335,5.360000133514404,185955.0,0.8570005893707275
2012-05-21,5.449999809265137,5.333330154418945,5.400000095367432,5.403329849243164,1697025.0,0.8639285564422607
2012-05-22,5.516670227050781,5.36667013168335,5.400000095367432,5.400000095367432,161055.0,0.863396167755127
2012-05-23,5.433330059051514,5.36667013168335,5.376669883728027,5.396669864654541,35355.0,0.8628636598587036
2012-05-24,5.513329982757568,5.266670227050781,5.463329792022705,5.496669769287109,122085.0,0.8788525462150574
2012-05-25,5.473330020904541,5.38332986831665,5.466670036315918,5.389999866485596,160755.0,0.8617971539497375
2012-05-28,5.466670036315918,5.400000095367432,5.466670036315918,5.429999828338623,408150.0,0.8681927919387817
2012-05-29,5.606669902801514,5.466670036315918,5.493330001831055,5.566669940948486,160560.0,0.8900446891784668
2012-05-30,6.050000190734863,5.659999847412109,5.659999847412109,5.869999885559082,592635.0,0.9385434985160828
2012-05-31,5.900000095367432,5.766670227050781,5.869999885559082,5.880000114440918,148500.0,0.9401422739028931
2012-06-01,5.900000095367432,5.739999771118164,5.75,5.789999961853027,195420.0,0.9257524013519287
2012-06-04,5.893330097198486,5.670000076293945,5.699999809265137,5.769999980926514,107460.0,0.9225547313690186
2012-06-05,5.829999923706055,5.603330135345459,5.676670074462891,5.650000095367432,179325.0,0.9033680558204651
2012-06-06,5.793330192565918,5.599999904632568,5.606669902801514,5.716670036315918,443160.0,0.9140278697013855
2012-06-07,5.813330173492432,5.643330097198486,5.733329772949219,5.75,625170.0,0.9193569421768188
2012-06-08,5.78000020980835,5.539999961853027,5.673329830169678,5.653329849243164,424635.0,0.9039006233215332
2012-06-11,5.783329963684082,5.606669902801514,5.606669902801514,5.730000019073486,2491110.0,0.9161592721939087
2012-06-12,5.796669960021973,5.593329906463623,5.730000019073486,5.670000076293945,785910.0,0.9065659046173096
2012-06-13,5.806670188903809,5.699999809265137,5.733329772949219,5.789999961853027,2511255.0,0.9257524013519287
2012-06-14,5.766670227050781,5.599999904632568,5.716670036315918,5.656670093536377,781845.0,0.9044345021247864
2012-06-15,5.763329982757568,5.63332986831665,5.663330078125,5.679999828338623,137790.0,0.9081647396087646
2012-06-18,5.860000133514404,5.63332986831665,5.733329772949219,5.663330078125,97710.0,0.9054993391036987
2012-06-19,5.766670227050781,5.550000190734863,5.766670227050781,5.656670093536377,97425.0,0.9044345021247864
2012-06-20,5.840000152587891,5.659999847412109,5.659999847412109,5.753330230712891,386805.0,0.9198892712593079
2012-06-21,5.993330001831055,5.800000190734863,5.86667013168335,5.946670055389404,482385.0,0.9508021473884583
2012-06-22,6.246669769287109,5.86667013168335,5.916669845581055,6.139999866485596,600465.0,0.9817132949829102
2012-06-25,6.5,6.146669864654541,6.146669864654541,6.21999979019165,620850.0,0.9945043325424194
2012-06-26,6.333330154418945,6.166669845581055,6.233329772949219,6.239999771118164,173385.0,0.9977021217346191
2012-06-27,6.329999923706055,6.136670112609863,6.296669960021973,6.199999809265137,255165.0,0.9913066029548645
2012-06-28,6.320000171661377,6.173329830169678,6.173329830169678,6.266670227050781,341700.0,1.0019663572311401
2012-06-29,6.389999866485596,6.226669788360596,6.273330211639404,6.269999980926514,285765.0,1.0024988651275635
2012-07-02,6.326670169830322,6.216670036315918,6.326670169830322,6.21999979019165,151560.0,0.9945043325424194
2012-07-03,6.36667013168335,6.150000095367432,6.260000228881836,6.313330173492432,456285.0,1.0094267129898071
2012-07-04,6.433330059051514,6.236670017242432,6.333330154418945,6.389999866485596,299430.0,1.0216853618621826
2012-07-05,6.86667013168335,6.333330154418945,6.333330154418945,6.666669845581055,2912790.0,1.0659215450286865
2012-07-06,6.733329772949219,6.476669788360596,6.713329792022705,6.663330078125,678645.0,1.0653877258300781
2012-07-09,6.833330154418945,6.63332986831665,6.63332986831665,6.766670227050781,5795700.0,1.0819103717803955
2012-07-10,6.933330059051514,6.673329830169678,6.840000152587891,6.703330039978027,565800.0,1.0717830657958984
2012-07-11,7.199999809265137,6.710000038146973,6.860000133514404,6.769999980926514,13249440.0,1.0824428796768188
2012-07-12,6.933330059051514,6.736670017242432,6.760000228881836,6.763329982757568,1394475.0,1.081376552581787
2012-07-13,6.846670150756836,6.733329772949219,6.786670207977295,6.78000020980835,755790.0,1.084041714668274
2012-07-16,7.059999942779541,6.800000190734863,6.800000190734863,6.933330059051514,2096220.0,1.1085573434829712
2012-07-17,7.066669940948486,6.666669845581055,7.0,6.716670036315918,960705.0,1.0739160776138306
2012-07-18,6.823329925537109,6.566669940948486,6.823329925537109,6.643330097198486,676110.0,1.0621898174285889
2012-07-19,6.913330078125,6.576670169830322,6.733329772949219,6.783329963684082,882345.0,1.0845741033554077
2012-07-20,6.823329925537109,6.673329830169678,6.699999809265137,6.706669807434082,177585.0,1.072317123413086
2012-07-23,6.716670036315918,6.536670207977295,6.666669845581055,6.666669845581055,217845.0,1.0659215450286865
2012-07-24,6.693329811096191,6.553329944610596,6.599999904632568,6.599999904632568,193470.0,1.0552618503570557
2012-07-25,6.900000095367432,6.333330154418945,6.733329772949219,6.503330230712891,342975.0,1.039805293083191
2012-07-26,6.553329944610596,6.21999979019165,6.553329944610596,6.326670169830322,191895.0,1.0115597248077393
2012-07-27,6.473330020904541,6.199999809265137,6.460000038146973,6.223330020904541,234060.0,0.9950366020202637
2012-07-30,6.510000228881836,6.333330154418945,6.333330154418945,6.420000076293945,487335.0,1.0264819860458374
2012-07-31,6.46999979019165,6.206669807434082,6.303329944610596,6.376669883728027,71040.0,1.0195538997650146
2012-08-01,6.460000038146973,6.333330154418945,6.346670150756836,6.396669864654541,346785.0,1.022751808166504
2012-08-02,6.426670074462891,6.333330154418945,6.336669921875,6.396669864654541,34665.0,1.022751808166504
2012-08-03,6.466670036315918,6.236670017242432,6.36667013168335,6.403329849243164,484980.0,1.023816704750061
2012-08-06,6.466670036315918,6.36667013168335,6.400000095367432,6.406670093536377,229305.0,1.024350643157959
2012-08-07,6.533329963684082,6.449999809265137,6.449999809265137,6.486670017242432,159780.0,1.0371416807174683
2012-08-08,6.679999828338623,6.473330020904541,6.559999942779541,6.523330211639404,449910.0,1.0430032014846802
2012-08-09,6.566669940948486,6.36667013168335,6.400000095367432,6.483329772949219,123840.0,1.0366077423095703
2012-08-10,6.656670093536377,6.420000076293945,6.429999828338623,6.61667013168335,196320.0,1.0579273700714111
2012-08-13,6.663330078125,6.340000152587891,6.446670055389404,6.409999847412109,857160.0,1.0248830318450928
2012-08-14,6.400000095367432,6.266670227050781,6.269999980926514,6.309999942779541,145515.0,1.0088943243026733
2012-08-16,6.449999809265137,6.246669769287109,6.36667013168335,6.276669979095459,130260.0,1.0035653114318848
2012-08-17,6.400000095367432,6.253330230712891,6.360000133514404,6.320000171661377,54615.0,1.0104931592941284
2012-08-21,6.393330097198486,6.246669769287109,6.36667013168335,6.356669902801514,124635.0,1.0163562297821045
2012-08-22,6.433330059051514,6.333330154418945,6.393330097198486,6.400000095367432,156375.0,1.0232841968536377
2012-08-23,6.453330039978027,6.349999904632568,6.449999809265137,6.416669845581055,98505.0,1.0259495973587036
2012-08-24,6.453330039978027,6.333330154418945,6.433330059051514,6.376669883728027,217875.0,1.0195538997650146
2012-08-27,6.466670036315918,6.199999809265137,6.346670150756836,6.36667013168335,122580.0,1.0179551839828491
2012-08-28,6.413330078125,6.289999961853027,6.340000152587891,6.353330135345459,152130.0,1.0158222913742065
2012-08-29,6.36667013168335,6.233329772949219,6.340000152587891,6.336669921875,1820865.0,1.0131586790084839
2012-08-30,6.340000152587891,6.0,6.340000152587891,6.163330078125,182940.0,2.201324224472046
2012-08-31,6.199999809265137,6.066669940948486,6.199999809265137,6.073329925537109,72570.0,2.1691792011260986
2012-09-03,6.213329792022705,6.13332986831665,6.13332986831665,6.163330078125,619950.0,2.201324224472046
2012-09-04,6.246669769287109,6.083330154418945,6.123330116271973,6.199999809265137,119475.0,2.214421510696411
2012-09-05,6.260000228881836,6.119999885559082,6.260000228881836,6.199999809265137,325950.0,2.214421510696411
2012-09-06,6.213329792022705,6.113329887390137,6.113329887390137,6.166669845581055,973725.0,2.202516794204712
2012-09-07,6.446670055389404,6.179999828338623,6.230000019073486,6.263329982757568,762975.0,2.2370405197143555
2012-09-10,6.320000171661377,6.166669845581055,6.206669807434082,6.256669998168945,83865.0,2.23466157913208
2012-09-11,6.293330192565918,6.166669845581055,6.206669807434082,6.283329963684082,29745.0,2.2441837787628174
2012-09-12,6.703330039978027,6.206669807434082,6.206669807434082,6.610000133514404,338190.0,2.360858917236328
2012-09-13,6.880000114440918,6.480000019073486,6.659999847412109,6.523330211639404,765360.0,2.3299038410186768
2012-09-14,6.666669845581055,6.380000114440918,6.539999961853027,6.429999828338623,331470.0,2.2965691089630127
2012-09-17,6.733329772949219,6.413330078125,6.533329963684082,6.676670074462891,321180.0,2.384671211242676
2012-09-18,6.766670227050781,6.539999961853027,6.679999828338623,6.713329792022705,321090.0,2.3977644443511963
2012-09-20,6.733329772949219,6.599999904632568,6.666669845581055,6.683330059051514,269325.0,2.387049913406372
2012-09-21,6.763329982757568,6.663330078125,6.670000076293945,6.666669845581055,735105.0,2.381099224090576
2012-09-24,6.86667013168335,6.666669845581055,6.733329772949219,6.803329944610596,617160.0,2.4299097061157227
2012-09-25,6.820000171661377,6.666669845581055,6.800000190734863,6.793330192565918,316500.0,2.426337718963623
2012-09-26,7.300000190734863,6.699999809265137,6.733329772949219,6.926670074462891,1606860.0,2.4739623069763184
2012-09-27,7.0,6.86667013168335,7.0,6.943329811096191,288090.0,2.479912757873535
2012-09-28,7.113329887390137,6.599999904632568,7.066669940948486,6.916669845581055,846330.0,2.470390796661377
2012-10-01,7.333330154418945,6.853330135345459,6.996669769287109,7.25,4300845.0,2.589444398880005
2012-10-03,8.15999984741211,7.400000095367432,7.400000095367432,7.829999923706055,19216140.0,2.796599864959717
2012-10-04,8.596670150756836,7.876669883728027,7.966670036315918,8.383330345153809,16028955.0,2.994230031967163
2012-10-05,8.513330459594727,7.840000152587891,8.449999809265137,8.149999618530273,5946015.0,2.9108922481536865
2012-10-08,8.466670036315918,8.006669998168945,8.24666976928711,8.07332992553711,2233260.0,2.8835091590881348
2012-10-09,8.529999732971191,8.133330345153809,8.15999984741211,8.386670112609863,4468545.0,2.995422840118408
2012-10-10,9.026670455932617,8.293330192565918,8.336669921875,8.696669578552246,16136640.0,3.1061437129974365
2012-10-11,9.293330192565918,8.726670265197754,8.726670265197754,9.203330039978027,10772445.0,3.287104606628418
2012-10-12,9.600000381469727,9.016670227050781,9.206669807434082,9.3100004196167,9234645.0,3.3252036571502686
2012-10-15,9.566670417785645,9.203330039978027,9.366669654846191,9.526670455932617,6913365.0,3.402590751647949
2012-10-16,10.163299560546875,9.303330421447754,9.533329963684082,9.369999885559082,13656840.0,3.346633195877075
2012-10-17,9.466670036315918,8.953330039978027,9.403329849243164,9.026670455932617,4509885.0,3.224008560180664
2012-10-18,9.640000343322754,8.833330154418945,9.096670150756836,9.566670417785645,5166600.0,3.416877269744873
2012-10-19,9.763330459594727,8.933329582214355,9.566670417785645,8.99666976928711,4885755.0,3.2132933139801025
2012-10-22,9.359999656677246,8.943329811096191,9.046669960021973,9.180000305175781,3013260.0,3.2787723541259766
2012-10-23,9.363329887390137,8.983329772949219,9.186670303344727,9.066670417785645,2133795.0,3.238294839859009
2012-10-25,9.180000305175781,8.566670417785645,9.066670417785645,8.773329734802246,3583815.0,3.13352370262146
2012-10-29,8.92667007446289,8.566670417785645,8.770000457763672,8.783329963684082,1732920.0,3.1370949745178223
2012-10-30,8.866669654846191,8.416669845581055,8.866669654846191,8.466670036315918,1623015.0,3.023995876312256
2012-10-31,9.066670417785645,8.446669578552246,8.446669578552246,8.979999542236328,4047015.0,3.20733904838562
2012-11-01,9.100000381469727,8.833330154418945,9.006669998168945,8.989999771118164,1716480.0,3.2109107971191406
2012-11-02,9.75,9.033329963684082,9.066670417785645,9.486669540405273,9770085.0,3.3883039951324463
2012-11-05,9.816670417785645,9.516670227050781,9.586669921875,9.726670265197754,3599085.0,3.4740240573883057
2012-11-06,10.10669994354248,9.670000076293945,9.733329772949219,9.973329544067383,7141245.0,3.562121629714966
2012-11-07,10.466699600219727,9.666669845581055,10.0,9.863329887390137,21754170.0,3.5228333473205566
2012-11-08,9.986669540405273,9.613329887390137,9.760000228881836,9.756669998168945,3914790.0,3.484738349914551
2012-11-09,9.8533296585083,9.413330078125,9.783329963684082,9.529999732971191,2414445.0,3.403779983520508
2012-11-12,10.180000305175781,9.57332992553711,9.57332992553711,10.116700172424316,7120500.0,3.613328695297241
2012-11-15,10.600000381469727,10.0,10.33329963684082,10.256699562072754,6039870.0,3.6633310317993164
2012-11-16,10.89330005645752,10.173299789428711,10.316699981689453,10.270000457763672,9333960.0,3.6680822372436523
2012-11-19,10.456700325012207,10.020000457763672,10.313300132751465,10.133299827575684,2930625.0,3.6192569732666016
2012-11-20,10.35669994354248,9.686670303344727,10.199999809265137,9.850000381469727,3428025.0,3.5180728435516357
2012-11-21,10.216699600219727,9.779999732971191,9.916669845581055,9.953330039978027,3307995.0,3.554978132247925
2012-11-22,10.119999885559082,9.800000190734863,9.993330001831055,9.92667007446289,1919205.0,3.545456647872925
2012-11-23,10.173299789428711,9.84000015258789,9.976670265197754,9.960000038146973,3223725.0,3.557360887527466
2012-11-26,10.300000190734863,9.816670417785645,9.933329582214355,10.119999885559082,3868890.0,3.6145071983337402
2012-11-27,10.460000038146973,10.126700401306152,10.1899995803833,10.216699600219727,3103080.0,3.649044990539551
2012-11-29,10.4266996383667,10.210000038146973,10.253299713134766,10.319999694824219,3243510.0,3.685939311981201
2012-11-30,10.420000076293945,10.0733003616333,10.380000114440918,10.123299598693848,2542305.0,3.61568546295166
2012-12-03,10.403300285339355,10.206700325012207,10.239999771118164,10.260000228881836,2913945.0,3.664510726928711
2012-12-04,10.33329963684082,10.020000457763672,10.296699523925781,10.116700172424316,1269780.0,3.613328695297241
2012-12-05,10.359999656677246,10.020000457763672,10.133299827575684,10.069999694824219,2934255.0,3.596648693084717
2012-12-06,10.183300018310547,9.966670036315918,10.123299598693848,10.006699562072754,1666890.0,3.574039936065674
2012-12-07,11.260000228881836,10.050000190734863,10.056699752807617,10.846699714660645,26490120.0,3.874058246612549
