Date,High,Low,Open,Close,Volume,Adj Close
2006-04-24,375.7250061035156,250.0,250.0,366.1629943847656,46342060.0,268.7508239746094
2006-04-25,370.0,310.25,365.0,327.6499938964844,14368480.0,240.48365783691406
2006-04-26,337.5,319.25,337.5,325.1499938964844,2515764.0,238.6487579345703
2006-04-27,341.7250061035156,326.0,327.5,332.0249938964844,2298448.0,243.69483947753906
2006-04-28,325.0,280.0,325.0,318.38800048828125,1392384.0,233.6857147216797
2006-05-02,333.75,308.75,320.0,326.5870056152344,1412796.0,239.70347595214844
2006-05-03,333.0,321.31201171875,327.25,324.93798828125,607716.0,238.4931640625
2006-05-04,327.31201171875,314.5249938964844,323.75,318.2120056152344,340108.0,233.55648803710938
2006-05-05,321.4620056152344,313.75,316.25,315.67498779296875,216780.0,231.69439697265625
2006-05-08,324.70001220703125,313.75,317.0,321.375,242040.0,235.87802124023438
2006-05-09,352.25,325.0,325.0,346.32501220703125,2433960.0,254.1904754638672
2006-05-10,373.67498779296875,341.25,346.25,370.32501220703125,2342548.0,271.8056335449219
2006-05-11,405.0,344.0,389.48699951171875,357.45001220703125,2951684.0,262.35589599609375
2006-05-12,357.25,340.5,349.75,345.1499938964844,1212732.0,253.32809448242188
2006-05-15,357.45001220703125,312.0,357.45001220703125,321.6629943847656,1568976.0,236.0894775390625
2006-05-16,342.1000061035156,301.25,325.0,332.43798828125,1090132.0,243.9978790283203
2006-05-17,347.5,319.25,335.0,321.68798828125,671508.0,236.1077880859375
2006-05-18,327.23699951171875,300.0,322.5,306.20001220703125,927720.0,224.7401885986328
2006-05-19,322.5,292.0,322.5,298.5,406928.0,219.08856201171875
2006-05-22,310.75,260.01300048828125,298.5,288.63800048828125,711036.0,211.8502197265625
2006-05-23,292.5,275.25,287.5,289.8370056152344,251996.0,212.7302703857422
2006-05-24,296.1000061035156,284.25,287.5,287.3999938964844,250584.0,210.94161987304688
2006-05-25,299.75,275.0,287.3999938964844,292.7749938964844,326728.0,214.88658142089844
2006-05-26,307.5,292.56201171875,292.56201171875,303.3370056152344,226212.0,222.63877868652344
2006-05-29,313.75,302.5,303.73699951171875,306.04998779296875,165596.0,224.63002014160156
2006-05-30,315.0,296.5249938964844,315.0,298.86199951171875,101864.0,219.354248046875
2006-05-31,308.75,285.75,290.5,302.6499938964844,195796.0,222.1345977783203
2006-06-01,310.5,301.75,308.75,306.9620056152344,206464.0,225.29945373535156
2006-06-02,304.95001220703125,285.25,298.7749938964844,294.29998779296875,162836.0,216.00596618652344
2006-06-05,324.9750061035156,287.5,324.9750061035156,289.23699951171875,56992.0,212.28985595703125
2006-06-06,295.0,275.75,281.75,292.4750061035156,110124.0,214.6664276123047
2006-06-07,291.25,266.25,288.75,272.4620056152344,182876.0,199.97763061523438
2006-06-08,268.75,215.0,268.75,221.58700561523438,398004.0,162.6371307373047
2006-06-09,262.25,212.5,222.5,256.42498779296875,479992.0,188.20700073242188
2006-06-12,256.0,232.75,256.0,237.46200561523438,184828.0,174.28880310058594
2006-06-13,234.625,205.0,225.0,225.35000610351562,273492.0,165.3990478515625
2006-06-14,241.22500610351562,225.0,235.0,225.71200561523438,233652.0,165.6647491455078
2006-06-15,240.0,230.0,234.5749969482422,233.97500610351562,127296.0,171.7294921875
2006-06-16,256.25,236.25,239.5,250.02499389648438,232484.0,183.50965881347656
2006-06-19,250.0,240.0,245.0,243.0500030517578,78292.0,178.39024353027344
2006-06-20,243.75,232.5,232.5,236.64999389648438,95876.0,173.69285583496094
2006-06-21,245.0,237.5,237.5,240.16299438476562,49568.0,176.2712860107422
2006-06-22,250.0,237.5,247.5,240.375,108016.0,176.42686462402344
2006-06-23,245.98800659179688,225.25,235.25,244.14999389648438,88604.0,179.1975860595703
2006-06-26,246.25,242.25,243.75,244.53799438476562,79784.0,179.48239135742188
2006-06-27,246.1750030517578,241.125,243.75,244.66299438476562,79820.0,179.5741729736328
2006-06-28,244.4250030517578,241.22500610351562,242.5,242.23800659179688,22968.0,177.79428100585938
2006-06-29,255.0,243.72500610351562,246.25,249.72500610351562,187512.0,183.28945922851562
2006-06-30,256.25,247.625,255.0,249.53799438476562,70396.0,183.15223693847656
2006-07-03,262.5,250.5,250.5,260.4750061035156,127464.0,191.17958068847656
2006-07-04,287.25,262.5,262.5,283.54998779296875,257712.0,208.1157989501953
2006-07-05,283.5,270.25,283.5,276.56201171875,271532.0,202.98687744140625
2006-07-06,282.48699951171875,268.0249938964844,275.0,269.56201171875,279148.0,197.84915161132812
2006-07-07,279.75,265.5,275.0,267.29998779296875,167740.0,196.18887329101562
2006-07-10,272.5,266.25,266.4750061035156,270.54998779296875,63828.0,198.57424926757812
2006-07-11,268.75,257.5,267.5,266.43798828125,85872.0,195.55618286132812
2006-07-12,275.0,256.25,265.0,271.67498779296875,90144.0,199.3999481201172
2006-07-13,270.5,261.25,269.95001220703125,262.7120056152344,106664.0,192.82142639160156
2006-07-14,268.86199951171875,250.0,262.75,266.2749938964844,87664.0,195.43655395507812
2006-07-17,272.5,263.7749938964844,266.25,267.2250061035156,112964.0,196.1338653564453
2006-07-18,274.5,267.26300048828125,267.26300048828125,271.43798828125,185820.0,199.22601318359375
2006-07-19,272.5,261.25,272.5,262.54998779296875,99628.0,192.7025146484375
2006-07-20,273.0,260.25,269.875,271.375,104672.0,199.17982482910156
2006-07-21,272.25,263.375,268.2749938964844,267.23699951171875,109952.0,196.14266967773438
2006-07-24,273.75,257.5,265.0249938964844,269.9620056152344,113588.0,198.1426544189453
2006-07-25,273.0,257.5,259.5,269.45001220703125,75464.0,197.76698303222656
2006-07-26,279.2250061035156,267.56201171875,267.56201171875,274.1629943847656,170712.0,201.22610473632812
2006-07-27,279.25,265.0,269.0249938964844,274.375,104076.0,201.3816680908203
2006-07-28,278.125,267.75,275.0,276.98699951171875,62192.0,203.29876708984375
2006-07-31,292.25,277.5,279.3500061035156,289.68798828125,263088.0,212.62086486816406
2006-08-01,296.25,290.0,291.25,294.8370056152344,120328.0,216.40003967285156
2006-08-02,296.25,290.0,293.5,292.3370056152344,87984.0,214.5651397705078
2006-08-03,294.75,286.625,294.75,288.45001220703125,32840.0,211.71221923828125
2006-08-04,292.5,285.32501220703125,292.5,286.56201171875,23092.0,210.32655334472656
2006-08-07,291.5,283.75,283.75,287.68798828125,21968.0,211.1529541015625
2006-08-08,292.25,287.5,292.25,288.7879943847656,21588.0,211.9602813720703
2006-08-09,290.51300048828125,286.25,287.5,288.7250061035156,35832.0,211.91403198242188
2006-08-10,292.92498779296875,288.75,288.75,290.76300048828125,34020.0,213.40989685058594
2006-08-11,293.75,291.25,292.5,291.8370056152344,20244.0,214.19818115234375
2006-08-14,300.0,285.0,296.25,294.56201171875,29600.0,216.1982421875
2006-08-16,339.5,294.5,296.25,335.375,754316.0,246.15359497070312
2006-08-17,341.25,322.51300048828125,336.25,328.18798828125,732800.0,240.87850952148438
2006-08-18,332.0,317.5870056152344,327.5,319.31201171875,171556.0,234.3638916015625
2006-08-21,333.23699951171875,318.25,321.25,321.3500061035156,292388.0,235.859619140625
2006-08-22,327.5,317.54998779296875,324.86199951171875,319.1000061035156,103636.0,234.20835876464844
2006-08-23,323.5,306.26300048828125,323.5,308.36199951171875,254376.0,226.32693481445312
2006-08-24,318.75,297.75,308.75,300.23699951171875,290232.0,220.3634796142578
2006-08-25,307.0,301.375,303.75,303.7120056152344,149540.0,222.9139404296875
2006-08-28,308.76300048828125,296.51300048828125,305.0,298.9129943847656,196096.0,219.39173889160156
2006-08-29,304.7250061035156,297.76300048828125,300.0,300.375,184512.0,220.4647979736328
2006-08-30,309.25,301.2749938964844,305.0,306.32501220703125,316376.0,224.8318634033203
2006-08-31,308.0,297.5,305.0249938964844,299.45001220703125,168188.0,219.78582763671875
2006-09-01,302.5,296.25,302.0,298.3500061035156,125980.0,218.97850036621094
2006-09-04,306.25,298.7250061035156,305.0,301.7879943847656,76676.0,221.50189208984375
2006-09-05,319.75,301.25,306.25,311.2250061035156,558140.0,228.42828369140625
2006-09-06,316.25,307.5,316.25,308.8500061035156,153024.0,226.68507385253906
2006-09-07,317.5,305.54998779296875,305.54998779296875,312.95001220703125,285080.0,229.6944122314453
2006-09-08,330.75,311.5,316.25,326.8999938964844,533504.0,239.93313598632812
2006-09-11,335.75,300.25,318.75,306.93798828125,700788.0,225.28175354003906
2006-09-12,310.0,298.26300048828125,301.25,306.7250061035156,297696.0,225.12548828125
2006-09-13,323.0,309.0379943847656,312.25,319.3370056152344,430892.0,235.9205322265625
2006-09-14,328.25,318.75,321.75,321.4620056152344,237108.0,237.4905242919922
2006-09-15,324.25,313.01300048828125,322.5,319.11199951171875,334428.0,235.7543487548828
2006-09-18,328.25,318.51300048828125,318.75,325.82501220703125,190424.0,240.71377563476562
2006-09-19,332.23699951171875,310.0249938964844,328.0,313.48699951171875,309188.0,231.5986785888672
2006-09-20,318.7120056152344,306.0,315.0,316.42498779296875,208752.0,233.7692108154297
2006-09-21,322.25,315.0379943847656,321.23699951171875,317.4750061035156,102924.0,234.54495239257812
2006-09-22,320.25,313.79998779296875,318.73699951171875,314.75,143536.0,232.5317840576172
2006-09-25,317.75,311.25,312.5249938964844,311.9620056152344,93824.0,230.47206115722656
2006-09-26,316.0,309.0,313.75,311.7120056152344,99596.0,230.28733825683594
2006-09-27,317.0,310.25,314.9129943847656,311.26300048828125,96308.0,229.95562744140625
2006-09-28,319.75,306.5249938964844,319.75,312.81201171875,158932.0,231.09999084472656
2006-09-29,324.75,313.75,313.75,320.86199951171875,162428.0,237.04721069335938
2006-10-03,324.75,315.26300048828125,317.5,317.61199951171875,89672.0,234.6461181640625
2006-10-04,320.75,308.7749938964844,318.26300048828125,311.375,89004.0,230.038330078125
2006-10-05,318.2250061035156,311.25,313.75,312.125,61100.0,230.59243774414062
2006-10-06,317.5,312.5,312.5,314.8500061035156,80812.0,232.60565185546875
2006-10-09,317.25,310.25,315.5,313.70001220703125,76112.0,231.75601196289062
2006-10-10,316.9750061035156,310.54998779296875,315.0,312.0379943847656,45208.0,230.52810668945312
2006-10-11,315.0,306.75,313.5,307.7879943847656,50696.0,227.3883514404297
2006-10-12,314.25,306.75,314.25,310.45001220703125,50932.0,229.35501098632812
2006-10-13,314.73699951171875,311.0,313.5,312.4620056152344,55192.0,230.84146118164062
2006-10-16,314.25,310.0,312.5,311.11199951171875,35676.0,229.8440704345703
2006-10-17,314.5,307.5,314.5,308.70001220703125,47696.0,228.06211853027344
2006-10-18,311.48699951171875,307.5,309.0,309.07501220703125,36628.0,228.33920288085938
2006-10-19,310.75,305.0,308.75,306.2879943847656,21992.0,226.28018188476562
2006-10-20,311.75,306.26300048828125,311.75,307.2120056152344,37348.0,226.96286010742188
2006-10-23,312.5,302.5,312.5,303.86199951171875,80208.0,224.48793029785156
2006-10-26,309.75,296.25,309.75,297.88800048828125,122940.0,220.07440185546875
2006-10-27,307.5,298.75,298.75,301.68798828125,167848.0,222.88177490234375
2006-10-30,305.0,300.04998779296875,305.0,300.9620056152344,57428.0,222.34547424316406
2006-10-31,304.13800048828125,298.0,302.63800048828125,302.56201171875,95464.0,223.52743530273438
2006-11-01,311.2250061035156,301.25,308.75,304.57501220703125,144164.0,225.0146942138672
2006-11-02,321.98699951171875,306.5,307.5,314.36199951171875,260060.0,232.2450408935547
2006-11-03,319.0,307.63800048828125,314.36199951171875,310.8999938964844,81372.0,229.6874237060547
2006-11-06,318.0,312.5,312.5,316.1629943847656,166112.0,233.57565307617188
2006-11-07,330.5,315.06201171875,316.25,323.98699951171875,289432.0,239.3558807373047
2006-11-08,329.75,312.75,322.79998779296875,317.3370056152344,271708.0,234.4430389404297
2006-11-09,330.5,316.31201171875,320.0,328.0249938964844,229908.0,242.33908081054688
2006-11-10,358.45001220703125,330.0,330.0,355.625,1328248.0,262.7295227050781
2006-11-13,368.75,351.25,356.26300048828125,357.2879943847656,770484.0,263.9580993652344
2006-11-14,361.75,347.5,358.0,353.86199951171875,385544.0,261.427001953125
2006-11-15,365.0,350.0,359.75,354.95001220703125,551068.0,262.2308349609375
2006-11-16,358.75,345.0,356.5,349.0,419364.0,257.83502197265625
2006-11-17,352.5,335.54998779296875,351.25,341.2120056152344,272256.0,252.08139038085938
2006-11-20,347.5,337.5,342.5,341.11199951171875,328128.0,252.00755310058594
2006-11-21,359.75,342.25,342.5,357.67498779296875,298768.0,264.2439880371094
2006-11-22,362.5,350.31201171875,360.0,353.07501220703125,240912.0,260.845458984375
2006-11-23,367.5,348.75,360.25,351.4750061035156,692084.0,259.6635437011719
2006-11-24,382.9620056152344,351.0,362.0,378.0249938964844,1092360.0,279.2781677246094
2006-11-27,392.75,378.75,378.75,382.5249938964844,1286560.0,282.6026611328125
2006-11-28,382.625,364.0,381.25,370.36199951171875,1060652.0,273.6169738769531
2006-11-29,388.0,371.25,372.5,379.06201171875,457692.0,280.0443115234375
2006-11-30,386.75,375.0,386.75,381.375,495272.0,281.7530822753906
2006-12-01,390.5,377.5,382.4750061035156,386.01300048828125,437056.0,285.1795959472656
2006-12-04,399.4620056152344,374.25,390.0,377.45001220703125,597772.0,278.8534851074219
2006-12-05,381.25,362.75,378.75,366.25,698288.0,270.5791015625
2006-12-06,369.75,346.5,367.5,351.6629943847656,709336.0,259.8023986816406
2006-12-07,361.75,346.25,346.25,349.61199951171875,678480.0,258.2871398925781
2006-12-08,356.25,343.75,355.0,348.45001220703125,567948.0,257.4287414550781
2006-12-11,351.75,317.5249938964844,351.25,324.2879943847656,453112.0,239.57826232910156
2006-12-12,329.5,287.5,323.7250061035156,299.3500061035156,820124.0,221.15451049804688
2006-12-13,319.5,286.0870056152344,297.5,315.1499938964844,784548.0,232.8272705078125
2006-12-14,338.25,316.5,317.5,331.6499938964844,834336.0,245.0171661376953
2006-12-15,343.0,330.0,337.5,332.8500061035156,370456.0,245.90370178222656
2006-12-18,337.0,320.0,333.0,328.375,289232.0,242.59762573242188
2006-12-19,337.20001220703125,321.26300048828125,331.25,325.32501220703125,342144.0,240.3443145751953
2006-12-20,336.25,310.0,325.5,313.26300048828125,490396.0,231.43324279785156
2006-12-21,320.25,307.79998779296875,313.75,318.375,282708.0,235.20985412597656
2006-12-22,341.17498779296875,316.25,318.75,338.1000061035156,454384.0,249.78236389160156
2006-12-26,355.25,337.25,338.75,351.9750061035156,405504.0,260.032958984375
2006-12-27,364.25,353.75,353.75,358.9620056152344,597100.0,265.1949157714844
2006-12-28,374.6000061035156,357.5,361.5,369.625,1058652.0,273.072509765625
2006-12-29,372.5,354.5,371.0,358.5379943847656,619236.0,264.8816223144531
2007-01-02,366.0,357.0249938964844,364.9750061035156,358.88800048828125,232292.0,265.14013671875
2007-01-03,363.5,356.0,360.0,360.04998779296875,245504.0,265.9986267089844
2007-01-04,378.25,358.75,359.75,371.1499938964844,1084448.0,274.1990661621094
2007-01-05,392.25,353.38800048828125,371.7250061035156,386.2120056152344,1740876.0,285.3266906738281
2007-01-08,390.25,362.5,386.25,383.95001220703125,829684.0,283.6555480957031
2007-01-09,388.75,369.5,385.0,374.625,685552.0,276.7662353515625
2007-01-10,381.25,362.75,374.625,373.04998779296875,504644.0,275.6027526855469
2007-01-11,387.0,362.81201171875,372.25,385.20001220703125,438236.0,284.5790100097656
2007-01-12,388.75,378.0,385.25,380.88800048828125,292552.0,281.393310546875
2007-01-15,404.81201171875,376.75,394.95001220703125,384.93798828125,911936.0,284.3854064941406
2007-01-16,389.4750061035156,381.26300048828125,385.75,384.0249938964844,750084.0,283.71087646484375
2007-01-17,387.75,382.79998779296875,385.0,383.86199951171875,343240.0,283.59051513671875
2007-01-18,407.25,385.625,387.5,402.7120056152344,1567164.0,297.5166015625
2007-01-19,407.25,393.25,402.5,400.23699951171875,439828.0,295.6880187988281
