Date,High,Low,Open,Close,Volume,Adj Close
2000-01-03,14.214200019836426,13.632800102233887,13.942700386047363,14.214200019836426,390399.0,1.9669678211212158
2000-01-04,15.182000160217285,13.656100273132324,15.182000160217285,14.023599624633789,747103.0,1.9405924081802368
2000-01-05,14.291199684143066,13.477899551391602,14.291199684143066,13.531399726867676,788157.0,1.8724815845489502
2000-01-06,13.903900146484375,13.439200401306152,13.555399894714355,13.518199920654297,448236.0,1.870654821395874
2000-01-07,13.20680046081543,12.436800003051758,13.20680046081543,12.436800003051758,532538.0,1.721010446548462
2000-01-10,13.144800186157227,11.44849967956543,12.780799865722656,11.865599632263184,565201.0,1.6419670581817627
2000-01-11,12.23859977722168,10.922100067138672,11.789299964904785,11.674699783325195,3569362.0,1.6155505180358887
2000-01-12,11.549200057983398,10.740900039672852,11.394200325012207,10.97599983215332,2438961.0,1.5188640356063843
2000-01-13,11.723400115966797,10.542200088500977,10.844300270080566,11.560799598693848,2031392.0,1.5997892618179321
2000-01-14,12.41670036315918,11.386500358581543,11.425200462341309,12.225799560546875,1967100.0,1.6918116807937622
2000-01-17,13.204099655151367,12.43220043182373,12.935700416564941,13.204099655151367,1520413.0,1.8271898031234741
2000-01-18,13.307499885559082,12.509699821472168,13.168100357055664,12.740099906921387,712504.0,1.7629806995391846
2000-01-19,13.361700057983398,12.780799865722656,13.245499610900879,13.18589973449707,1034351.0,1.8246709108352661
2000-01-20,13.439200401306152,12.90470027923584,13.237799644470215,12.977100372314453,605996.0,1.795777440071106
2000-01-21,14.01550006866455,13.400400161743164,13.555000305175781,14.01550006866455,1130014.0,1.9394713640213013
2000-01-24,15.136699676513672,14.543000221252441,15.136699676513672,14.711400032043457,9673994.0,2.0357701778411865
2000-01-25,15.336899757385254,14.105299949645996,14.523599624633789,15.058899879455566,2295014.0,2.083858013153076
2000-01-27,16.2632999420166,14.306699752807617,16.15019989013672,14.498000144958496,5672017.0,2.006239891052246
